"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","ebird19",0.0484495301765421,0.0505529817899322,0.0498111369464052,0.0465978816999151,0.042007023937753,0.0374053177135249,0.0339080554850281,0.0319930551411995,0.031398558472942,0.031321839384826,0.0308081577514917,0.0291502235212529,0.0261332035055866,0.0220459434298391,0.0174904228530361,0.0131051102093273,0.00933794677997498,0.00635867661794101,0.0041177925467623,0.00248528534383915,0.00137318338286129,0.000983227168464733,0.000983227168464733,0.00106751490113634,0.00168840518323611,0.00223532738101858,0.00239619913078799,0.00201583627218189,0.00119044363682646,0.000983227168464733,0.000983227168464733,0.000983227168464733,0.000983227168464733,0.00163673058029236,0.00324582260734726,0.00493319914578385,0.0066928855222635,0.0087604723002237,0.0114777931781623,0.0150554914813985,0.0193574257513319,0.02383537350825,0.0276784168259816,0.030136094869653,0.0308786260621191,0.0302209056282812,0.0290829887714852,0.0286722825891656,0.0300018877735019,0.0334446463713292,0.0385206626337851,0.0440238781936911
"42393721","ebird19",0.0245694516098327,0.0247385996790713,0.0240051526804266,0.0226245930472325,0.0210223449470863,0.0196466598670593,0.0188234035114175,0.0186700006965905,0.0190974517930155,0.0198890248977312,0.0208112153661874,0.0217022566204488,0.0224999334975139,0.0232045820945153,0.0238073597120072,0.0242309100391299,0.0243211775263967,0.0239000984900984,0.0228544706922453,0.0212144489844386,0.0191773900615906,0.0170584370984046,0.0151855828723527,0.0137856552591073,0.0129140142605251,0.0124610658315076,0.0122322971576202,0.0120631594359067,0.0119131564415455,0.0118933584472999,0.0122135278258032,0.01307359400357,0.0145507065149744,0.0165349242092488,0.0187433122093722,0.0208055506281941,0.0223820561701657,0.0232632856947866,0.0234113690020997,0.0229351611750662,0.0220215035054461,0.0208630035968217,0.0196179201312733,0.0184144897321698,0.0173835980425099,0.016685902638495,0.0165023154118596,0.0169789333404734,0.0181472156293992,0.0198610574549617,0.0217920734273366,0.0235012470376735
"E0A04985","ebird19",0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.00266376224709973,0.00441263915786376,0.00360142478782668,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.00446616482464408,0.0217003661548364,0.0438586097419044,0.0664058035930806,0.084312423691818,0.0937681376859786,0.0934551100836028,0.0848760975229102,0.071631655908929,0.057978756222481,0.0472853775646331,0.0410021935817666,0.0385114204604085,0.0378132216718183,0.0366579134554041,0.0335824191173003,0.0284149210056314,0.0221038963182018,0.0160555784355701,0.0113702355432637,0.008365028846561,0.00657979554337225,0.00519314847839381,0.00357143602263505,0.00163168783973884,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.00146679378111261,0.00225939162210452,0.00193884480184942,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.000952161543679601,0.00141003334878485,0.00244107131228936,0.00207573183995375
"FED3756C","ebird19",0.0376375071788171,0.0380828543376747,0.0368299597175894,0.0340474850537938,0.0302953330203556,0.0263692769142864,0.0230704127824916,0.0209807367694262,0.0203198168580004,0.0209236476472611,0.0223404675451294,0.023998466745151,0.0253814716540836,0.0261554826972806,0.026215238785673,0.0256527573453727,0.0246754964763279,0.0235120749053511,0.0223378932793972,0.0212376283321105,0.0202050484324564,0.0191696147595272,0.0180360037610314,0.0167247934644847,0.0152060530260098,0.01351962368572,0.0117765437058628,0.01013775300574,0.00877134320281968,0.00779816724371788,0.00724417000306401,0.00702095937293921,0.00694971219803615,0.00682762897599528,0.00651640058246473,0.00601769071759394,0.00549990915663803,0.00525660146857125,0.0056047301578363,0.00675940566480418,0.00873684762541544,0.0113306760964275,0.0141786122489633,0.0168980149413556,0.0192361327182163,0.0211699192142584,0.0229075115627453,0.0247833672564943,0.0270853284528226,0.0298844320539277,0.0329420558677507,0.0357409413307328
"31ACA998","ebird19",0.00958517060311508,0.00900067217255408,0.00886807975676793,0.00941054866322422,0.0105261102378543,0.0118825702152944,0.013130779687745,0.0141226152582284,0.0150185725463,0.0162257687581372,0.0181925211594391,0.021158372303761,0.0249827736060511,0.029139803607697,0.0328879312684103,0.0355411275217117,0.0367204438298795,0.0364756131003313,0.0352281686337869,0.0335702232560139,0.0320164712941428,0.0308217793653932,0.0299380857423776,0.0291135160114957,0.0280696607232193,0.0266622505778302,0.0249488220173422,0.023141975437373,0.0214881149014244,0.0201469803594627,0.0191395858399549,0.0183875508086999,0.0178110728911013,0.0174173185733065,0.0173158674017267,0.0176409323776918,0.0184180239237375,0.0194531401348334,0.0203213401773587,0.0204861656343292,0.0195131337184767,0.017284345357003,0.0141078819389981,0.0106554521894083,0.0077383156572557,0.00600889964626787,0.00571558480820563,0.00661955689684904,0.00811213606744132,0.00948085813188802,0.010205351567886,0.0101519636412128
"58C502EA","ebird19",0.00134381761482771,0.00132821932231812,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00226135668513617,0.00483614186102799,0.00836367837650993,0.0127866091439703,0.0179829879276689,0.0237163926469108,0.0295903139684521,0.0350560616887028,0.0395030923872963,0.0424174560861188,0.0435505413747492,0.0430214365942263,0.0412957254567972,0.0390354838737352,0.0368757947777142,0.0352218125358555,0.0341557615003275,0.0334943973115229,0.0329659769776139,0.0324160311377263,0.0319336822734826,0.0318259750253218,0.0324418363338655,0.0339252381118091,0.0360206760112004,0.0380399835560042,0.0390314554904582,0.0381000465694984,0.0347534846080424,0.0291287143987406,0.0219973479123477,0.0145391902705318,0.007969485687831,0.0031653449759536,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.00099055778641305,0.0010500827295041
"9456DEDF","ebird19",0.0811060722550121,0.0784513069978453,0.071071097755834,0.0609437238724455,0.05058786384448,0.0421476234195621,0.0366506094397333,0.0337509290905242,0.0320520655315811,0.0298463067118782,0.0259277104108608,0.020116457768183,0.0132792225860162,0.00687003044571126,0.0022340469763708,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.00188396926417962,0.00196495541615338,0.00106013641327851,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.00152455451236729,0.0016421763406103,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.00184778693406558,0.0020489372938836,0.00107594831880706,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.000944274368489866,0.00173181765844881,0.00616975174947727,0.0113016011753788,0.0167626463445018,0.0227085780307974,0.0297264836673989,0.0384187438004597,0.0488583834513708,0.0602072860050654,0.0707355017765286,0.0782987361083665
"87878948","ebird19",0.00964714263095556,0.0075724358996112,0.0069533019601764,0.00773162882215554,0.00904104397972093,0.00961886658499373,0.00850394708164043,0.00569154599683575,0.00239681894452989,0.000994249104035099,0.00288374262911086,0.0100866365190532,0.0219036695971112,0.0361201177552504,0.0493891647165738,0.0583929143974847,0.0610543792112797,0.0572930617507409,0.0490010064255649,0.0392473734739437,0.0310502331974118,0.0262358961055688,0.0248578856648041,0.025393698647956,0.0255948268360213,0.0235890702526772,0.0187449211443831,0.0119381159689449,0.00514207724566177,0.000994249104035099,0.000994249104035099,0.00288250272597503,0.00901580804131765,0.0162899047235684,0.0227879914641532,0.0271476250612767,0.0288689773683436,0.0282347606075812,0.025968044124149,0.0228483228484423,0.0194748452542541,0.0162423385064091,0.0134561921668382,0.0114407008026811,0.010521769901923,0.0108709924760706,0.0123128940780508,0.0142482329716623,0.0157976901260673,0.0161450208101851,0.0149271310906025,0.0124599840981867
"3558066B","ebird19",0.0312400325978595,0.0306244391136007,0.0285375318663093,0.0253705117603646,0.0218455168070818,0.018741720658172,0.016611664121631,0.0156096332977209,0.0154972978201328,0.0158074302160668,0.0160758503686688,0.0160281894560443,0.0156407169774088,0.0150642832345919,0.0144706045050049,0.0139151349045243,0.0132943203505361,0.0124178347622316,0.0111500610653878,0.00953532398203887,0.0078293704196623,0.00641095379002208,0.00561456060726997,0.00557204109036418,0.00615123474676019,0.00703186288276428,0.0078868025111306,0.00857780973769011,0.00926067287581599,0.0103351522105317,0.0122514930054404,0.0152601040466118,0.0192259533339974,0.0236050123721314,0.0276065280198744,0.030476817952972,0.0317805727458302,0.0315540921615446,0.0302631655766036,0.0285887942200036,0.0271430375099771,0.0262467327614179,0.025866706459969,0.0257295578628998,0.0255420562642048,0.0251975599272201,0.0248583431094304,0.0248696233273642,0.0255492175507335,0.0269629259097055,0.0288066887832804,0.0304664583614021
"603194D3","ebird19",0.0197569067113662,0.0199839232288449,0.0198028542226926,0.0191568828705207,0.0181399943894967,0.0169950294251222,0.0160499245354184,0.0156169699774312,0.0158962512073579,0.0169207718408243,0.0185599543950863,0.0205715623246686,0.0226731331437547,0.0246014967901576,0.0261424818481609,0.0271335841624696,0.0274579174287717,0.0270493856785605,0.0259162487554478,0.0241712190869841,0.0220431254977094,0.0198473631394378,0.0179107573198973,0.0164724742852631,0.0156021080706201,0.0151768554936905,0.0149383395176873,0.0146142041221717,0.0140564329928416,0.0133343663323949,0.0127345365241719,0.0126575574003391,0.0134482730845306,0.015228239067034,0.0178033817143854,0.020691188644477,0.0232626423701363,0.0249457388060512,0.0254112994090986,0.0246694991871069,0.0230434605148217,0.0210372550792028,0.0191570530670762,0.017758264647904,0.0169735814471419,0.0167367924983114,0.016874602697649,0.0172129709256175,0.01764617314145,0.0181427826203668,0.0186985659932271,0.0192736223650453
"BD49DB46","ebird19",0.0200471809928382,0.0190368493379226,0.0179619044943772,0.0167923689886672,0.0156971371203864,0.0149377817849385,0.0146990886019407,0.0149569804462393,0.0154629931269955,0.0158593942914712,0.0158655536940278,0.0154339410129447,0.0147864736418671,0.0143034516863214,0.0143163700529826,0.0149108484064712,0.0158467540981507,0.0166468460568288,0.0168199429909746,0.0161129114790947,0.0146651784309197,0.0129823947730417,0.0117326445956996,0.0114567208039123,0.0123292010992652,0.0140856337145191,0.0161522730578562,0.0179165960962581,0.0190077027032131,0.0194503505927979,0.019618255079135,0.0200114886254373,0.020970556855939,0.0224723732358395,0.0241141285781885,0.025298593449382,0.025533825912507,0.0247011009448148,0.0231566625221244,0.0216105508327175,0.020831974422046,0.0213141663966937,0.0230521245026365,0.025534451417776,0.0279511599961676,0.0295206732727178,0.0297881145774738,0.0287663690286115,0.0268698615997053,0.024688983912094,0.0227229372525838,0.0211981794124891
"B182DED2","ebird19",0.0272225380457293,0.0269814245767458,0.0257413971472435,0.0237415231388506,0.021496837262341,0.0195971786301158,0.0184719531989322,0.018228096886106,0.0186339672577477,0.0192520729332201,0.0196527866945285,0.0196043311563136,0.0191493288478543,0.0185371442639356,0.0180542922812808,0.0178456113831293,0.0178215164855015,0.0177004780836587,0.0171646296014893,0.0160465074242336,0.0144471108300151,0.0127191870349407,0.0113181800493656,0.0105920367270574,0.0106149422501311,0.0111511974492558,0.01177240145376,0.0120747885829156,0.0118919871385954,0.0113977479429438,0.0110444580524351,0.0113618995260405,0.0127084516846457,0.0150906912191413,0.0181355553260665,0.0212274922896359,0.0237462844008832,0.0252964904205636,0.0258275818585788,0.0255995338902033,0.0250234389382599,0.0244635284993699,0.0240985974145729,0.0239032458633856,0.0237433653150959,0.0235204841265114,0.0232765948355975,0.0231960522201052,0.023500231543199,0.0242923748195968,0.0254415720861485,0.0265788809120226
"B7B1A5DD","ebird19",0.0293333082336381,0.0350522782841768,0.0425890258553102,0.0495671996424352,0.0538139514054818,0.0540864098204977,0.0504298337700878,0.0440506198678323,0.0367812731767841,0.0303694044219025,0.0258762303577247,0.0234048009657598,0.0222283020877317,0.0212224145185678,0.0193936428260269,0.0162801992190951,0.0120808994869681,0.0074975918258751,0.0033967582152463,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.000987490983761359,0.00132307683524597,0.00165318052251897,0.00184138915483445,0.00191178432908841,0.00210295011549229,0.00291138215348085,0.0050135728192844,0.00904639096253838,0.015298353710891,0.0234324375190495,0.0323846639092125,0.0405382541034913,0.0461685801952508,0.0480297032948732,0.0458657355914916,0.0406266835530316,0.0342620252468238,0.0291253375437843,0.0271854806858132
"88AB027C","ebird19",0.0102574000275708,0.0126033680740782,0.0156311424030548,0.0188642117884697,0.0215025314841631,0.0226747787557419,0.0217719961415893,0.0187356877209208,0.0141793251766336,0.00927868238432159,0.00545252793627229,0.00393676788653845,0.00539899344052283,0.00972848371846123,0.0160736579573667,0.0231099314683591,0.0294408274223968,0.0339941139388199,0.0362859186499789,0.0364812585126397,0.0352547509968267,0.0335206837579954,0.0321344706563532,0.0316605097425598,0.0322635332179597,0.0337309153885886,0.0355921226140291,0.0372811361472186,0.0382897902995117,0.0382769959109987,0.0371197820155268,0.0349085118319892,0.0318977298503794,0.0284280701154486,0.0248372009993781,0.0213804396457729,0.0181823962870455,0.0152358503086302,0.0124507612139361,0.00973740094748153,0.00709062071484113,0.00463660140428492,0.00261498389480222,0.0012960858268834,0.000991984805495964,0.00132143032278582,0.00245731045324505,0.00391788940084261,0.00534574774640554,0.00653814876326281,0.00754624790788515,0.00865829192374202
"0413ED30","ebird19",0.019728265731686,0.0192374369660088,0.0192989014014304,0.0193688962938213,0.0190681699640142,0.018284448162668,0.0171468143015363,0.0159126813350011,0.0148346469504886,0.0140652032995973,0.0136241006132744,0.0134178413601627,0.0132819902499037,0.0130208257142691,0.0124371831328677,0.0113622689006671,0.00969765200192182,0.00746751722088456,0.00485887657239566,0.00221695858654506,0.000984053200634161,0.000984053200634161,0.000984053200634161,0.000984053200634161,0.000984053200634161,0.00118619928739012,0.00265493137921807,0.00417422391192549,0.00611976566833451,0.00908191344933264,0.0135848017742313,0.019763320090875,0.0271446446124296,0.03465481313341,0.0408852746804096,0.0445430455441154,0.0449196121481188,0.0421898073078651,0.0374077290879457,0.0321825686262178,0.0281456181754721,0.0264061878229902,0.0272010660240795,0.0298658044632958,0.0331285487952146,0.035602080726448,0.0362788729962038,0.0348445349812472,0.0317087652374769,0.0277709987000463,0.0240392471746476,0.0212646794387455
"6BDADC9C","ebird19",0.00212794621387945,0.00294242047212726,0.00338038226781761,0.00350967776218609,0.0033707282132518,0.00293565978367271,0.00218324226743951,0.00121846637738472,0.000992365409256824,0.000992365409256824,0.000992365409256824,0.00116495394975554,0.00244360440513492,0.00341944067497378,0.00367367290273685,0.00336061400467165,0.00340245649641589,0.00531387949046837,0.010650538653208,0.0202704934634971,0.0337277716439184,0.0491077221040565,0.0634524198211327,0.0736732467787922,0.0776182891277625,0.0748641011369028,0.0668896073332419,0.056535222098882,0.0469491101308363,0.0404426548866165,0.0377184054038935,0.0377749493212671,0.0385033683280097,0.0376974876481155,0.0340340361381721,0.0276099187084238,0.0198331396537143,0.012753057465506,0.00815338492557335,0.00681447739398577,0.00825091244764515,0.0110014958162548,0.0133021288419076,0.0138194596508545,0.0121266449417115,0.00874772830515164,0.00480561721813853,0.00147890746611751,0.000992365409256824,0.000992365409256824,0.000992365409256824,0.000992365409256824
"27903EF7","ebird19",0.0237980618399655,0.0239071473100106,0.0231920924971527,0.0215382274592676,0.0191426290386296,0.0164681932010165,0.0141012252951043,0.0125621253298544,0.0121368682412443,0.0127883554729074,0.0141752973552259,0.0157655586187487,0.0169977889063823,0.0174325651415853,0.0168456361586992,0.0152441962581294,0.0128187667262101,0.00986446369471548,0.00670848925054673,0.00366696528910824,0.00103269593421152,0.00097865396572698,0.00097865396572698,0.00097865396572698,0.00097865396572698,0.00199782346125307,0.00554995679863292,0.00981206268203126,0.0143910162443299,0.0188896462857595,0.0229775019894745,0.0264355006795133,0.0291653129370231,0.0311692227371517,0.0325160342706441,0.0333091560069037,0.0336653837981095,0.0337026623575983,0.0335288550603378,0.0332251256747825,0.0328256913665717,0.0323047741255821,0.0315847276128592,0.0305726989467545,0.0292186357933502,0.0275721307826428,0.025808543479154,0.0242020706930308,0.0230441599415275,0.0225317458983387,0.022669044667356,0.0232285508276647
"640D71AA","ebird19",0.020060104245082,0.0198320794406763,0.0188545577389257,0.017095613452692,0.0147858556621987,0.0124596470421589,0.0108497306396188,0.0106406963712067,0.0121696925545834,0.0152132190593512,0.0189836756186793,0.0223768692221196,0.0243955427816438,0.0245789454702716,0.0232442135160108,0.0214109546242923,0.0204125744562703,0.0213392960238112,0.0245430528904248,0.0294208228646581,0.0345819770206,0.0383434528122235,0.0393553427299824,0.0371022738500332,0.0320788513375936,0.025576890094741,0.0191856930612841,0.0142217141092142,0.0113212678588796,0.0103455486979684,0.0106031144762578,0.011258473173984,0.0117271903675524,0.011884394862414,0.0120161161993892,0.0125688968196147,0.0138423573653449,0.015782857538023,0.0179735662888448,0.0198129983975287,0.0207831183560524,0.020672434492548,0.0196520020267258,0.0181813951012766,0.0168045395371101,0.0159403994116621,0.0157618456857248,0.0161991829116787,0.0170369284570892,0.0180308350541509,0.0189770891281319,0.0197101091017015
