"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"28","640D71AA","Black-billed Magpie","ebird19",0.0169444829388719,0.0158706161155206,0.0148925654232982,0.0140896146931101,0.0135319947174006,0.0132764580432996,0.0133626257057273,0.0138103233919728,0.0146180671173568,0.0157627916996396,0.0172008430293383,0.0188701815462637,0.02069367372802,0.0225832848803129,0.0244449337871621,0.0261837309012003,0.0277092989956404,0.0289408698896745,0.0298118633141785,0.0302736834889232,0.0302985138299924,0.0298809477993868,0.0290383609099525,0.027810001423256,0.0262548511202304,0.0244483784019834,0.022478369780707,0.0204400788485185,0.0184309709912778,0.0165453651750948,0.0148692797414947,0.013475776982548,0.0124210720411687,0.0117416270962307,0.0114523944407214,0.0115463052782104,0.0119950287298402,0.0127509518636563,0.0137502608103809,0.0149169393231856,0.0161674481718762,0.017415809607301,0.0185787980592321,0.0195809325745075,0.0203589785830512,0.0208656956872581,0.0210726126048814,0.0209716675656123,0.0205756190352748,0.0199172037406429,0.019047092392927,0.018030763982693
"29","4BB4F257","Black-chinned Hummingbird","ebird19",0.000980052914799129,0.000980052914799129,0.000980052914799129,0.000980052914799129,0.00106463079593113,0.00280169924672735,0.00495607421266523,0.00748716873269985,0.0103389106795413,0.0134416741054875,0.0167149241939925,0.0200704425383726,0.0234159665249902,0.0266590530050172,0.0297109635607513,0.0324903672555577,0.0349266668855587,0.0369627758444976,0.0385572035563753,0.0396853462468325,0.0403399243778981,0.0405305557960987,0.0402825017946458,0.0396346690984307,0.0386369916166321,0.0373473493337163,0.0358282060138288,0.0341431611014151,0.0323536135541171,0.0305157262442199,0.0286778595788458,0.0268786133149511,0.0251455779425946,0.0234948536971493,0.0219313487855619,0.0204498215015963,0.0190365863101805,0.0176717643130582,0.0163319260880513,0.0149929516178942,0.0136329192514409,0.0122348341146925,0.0107890161978208,0.0092949889101701,0.00776273901139091,0.00621325672735228,0.0046783083216974,0.00319943986824283,0.00182625772771502,0.000980052914799129,0.000980052914799129,0.000980052914799129
"30","6BB94D7E","Black-crowned Night-Heron","ebird19",0.0229182158149147,0.0228086525587824,0.0225501524535958,0.0221541384074356,0.0216392173323997,0.0210301630568492,0.0203565516812116,0.0196511275900708,0.0189479938444236,0.0182807307602817,0.0176805505491174,0.0171745937170162,0.0167844646206258,0.0165250896422647,0.0164039626842899,0.0164208201846172,0.0165677629284762,0.0168298160242165,0.017185893028024,0.0176101068177487,0.0180733497872035,0.0185450504214904,0.0189950032205031,0.0193951648460668,0.0197213115134766,0.0199544609031832,0.0200819757504792,0.0200982849706415,0.0200051806044008,0.0198116737175254,0.0195334182117241,0.0191917367984344,0.0188123066796808,0.0184235824148831,0.0180550488684242,0.0177354071319577,0.0174908003149317,0.0173431838626634,0.0173089367221505,0.0173977957154183,0.017612176709363,0.0179469236804631,0.0183895018696397,0.0189206253547366,0.0195152840397692,0.0201441117444358,0.0207750171309195,0.0213749837887387,0.0219119358103344,0.022356561212961,0.0226839878299206,0.0228752146771173
"31","EE8ECB1D","Black-footed Albatross","ebird19",0.000950238903717092,0.000950238903717092,0.000950238903717092,0.000950238903717092,0.000950238903717092,0.00393591694349098,0.0069845557414442,0.00987185179487274,0.0124060404739963,0.0144283561234374,0.0158224264633177,0.0165210188463278,0.0165097465489369,0.0158275226319754,0.014563740567837,0.0128523536212482,0.010863207646376,0.00879114387290121,0.00684351995460341,0.00522689136136188,0.00413364563008688,0.00372938609701227,0.00414181925438322,0.00545181326189814,0.00768716941965855,0.0108194908747943,0.0147643526417644,0.0193847846415012,0.0244978860946999,0.0298842064896933,0.0352993661439845,0.0404872575378553,0.0451940748051858,0.0491823684996984,0.0522443189667752,0.0542134645957543,0.054974208445384,0.0544685531947101,0.0526996727624301,0.0497321100937701,0.0456885840462582,0.040743582811337,0.0351141056209623,0.0290480779312491,0.0228110983834993,0.0166722709114572,0.010889926894791,0.00569804728166536,0.00129415284587411,0.000950238903717092,0.000950238903717092,0.000950238903717092
"32","824361E5","Black-headed Grosbeak","ebird19",0.000973101457992164,0.000973101457992164,0.000973101457992164,0.000973101457992164,0.000973101457992164,0.000973101457992164,0.000973101457992164,0.00280989238977054,0.00644829639410805,0.0108362284252953,0.0158499871276635,0.0213271497431294,0.0270741310236642,0.0328756148939399,0.0385053372525245,0.0437376184902612,0.0483589990791611,0.052179323596718,0.0550416482924122,0.0568304130805574,0.0574774168716349,0.0569652597772061,0.0553280597430709,0.052649406258272,0.0490576709886215,0.0447189454058336,0.0398280100460475,0.0345978511630355,0.0292483218307421,0.0239945913183944,0.0190360361343105,0.0145461979952003,0.0106643697975964,0.00748927420869558,0.00507517638811563,0.00343062977606973,0.00251990013946641,0.00226695710099049,0.00256177325612175,0.00326853737426731,0.00423527784029102,0.00530431182115029,0.006322889308678,0.00715339186239191,0.00768247406849798,0.0078285997708125,0.00754752125658934,0.00683537216726056,0.00572918678225439,0.0043048112012884,0.00267232689394888,0.000973101457992164
"33","FB4D08F0","Black-legged Kittiwake","ebird19",0.0258155872352168,0.0235826517786756,0.0216619802087755,0.0201381823252081,0.0190644977604635,0.0184602169013192,0.018310188417143,0.0185664328490464,0.0191517577944477,0.0199651525291582,0.0208886353034775,0.0217951411266436,0.0225569765943135,0.0230543347882561,0.0231833594428316,0.0228632736569754,0.022042142918989,0.0207009219360039,0.0188555350820224,0.0165568553591051,0.0138885699058108,0.0109630441142564,0.00791541410664075,0.00489624181400302,0.00206315209936408,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.000982145599378679,0.00378013633247442,0.00744322079956712,0.0115051118906837,0.0158004574642704,0.0201530231771782,0.0243848643120206,0.0283255734541668,0.0318210825274013,0.0347415237071726,0.036987708301592,0.0384958626532522,0.0392403608275417,0.0392343094708958,0.0385279640377435,0.0372050804168039,0.0353774245985925,0.0331777685433243,0.0307517867218893,0.0282493299202473
"34","6B7A93C5","Black-throated Gray Warbler","ebird19",0.000958686462138605,0.000958686462138605,0.000958686462138605,0.000958686462138605,0.000958686462138605,0.000958686462138605,0.00426182106806768,0.00806489934560896,0.0121083039416304,0.0161910507560556,0.020114827387656,0.0236949501762291,0.0267704651762119,0.0292128152483127,0.0309325795868188,0.0318839046762616,0.032066380334239,0.0315242633140418,0.0303431052577146,0.0286439926365408,0.0265757449250788,0.0243055355738619,0.0220084915034093,0.01985688554789,0.0180095591284685,0.0166021981177277,0.0157390342134409,0.0154864601309762,0.0158689344480445,0.0168674175482464,0.018420431640309,0.0204276839265382,0.0227560416215764,0.0252475094407516,0.0277287424313515,0.0300215364730109,0.0319536807065506,0.0333695339568976,0.0341397022018668,0.0341692454490432,0.0334039270493896,0.0318341315896785,0.0294962125021835,0.0264711795710194,0.0228807909432521,0.0188812650970114,0.0146549667117569,0.0104005384763524,0.00632204169072048,0.00261772678109963,0.000958686462138605,0.000958686462138605
"35","A7A75EA1","Blue Grosbeak","ebird19",0.00212191883603152,0.000980977514939477,0.000980977514939477,0.000980977514939477,0.000980977514939477,0.000980977514939477,0.000980977514939477,0.000980977514939477,0.00106093608799543,0.00378190108820489,0.00725917416869784,0.0114231764769616,0.0161642885596945,0.0213372906889486,0.0267679021972414,0.0322610674900137,0.0376105340509848,0.0426091914359326,0.0470595944166506,0.0507840807764313,0.0536339155357495,0.0554969473985312,0.056303346854013,0.0560291038266966,0.0546970897783239,0.0523756273962851,0.0491746524673154,0.0452396890616988,0.040743982856751,0.0358792411691702,0.0308455060630188,0.0258407342786671,0.0210506719783089,0.0166395926381513,0.0127424140158736,0.00945862806249217,0.0068483707272332,0.0049308330589704,0.00368507815169524,0.00305318827942449,0.00294553117153624,0.0032478116609901,0.00382947202079224,0.00455292715729835,0.00528307391800104,0.00589649979916831,0.00628983608855106,0.00638675276931985,0.00614317426701003,0.00555040154909242,0.00463595095746418,0.00346205616404522
"36","A15C5071","Blue-gray Gnatcatcher","ebird19",0.0059855360734395,0.00557937694630201,0.00573117197361914,0.00647455697879553,0.00781160048158335,0.00971202332494729,0.0121142668270282,0.0149283574656355,0.0180404120056488,0.0213185318024295,0.0246197542858749,0.0277976680416483,0.0307102590398394,0.0332275416799948,0.0352385402383682,0.036657223334401,0.0374270540372413,0.0375238977346491,0.0369571242794479,0.0357688447423008,0.0340313303171806,0.0318427653337767,0.0293215818794749,0.0265997046880324,0.0238150970148566,0.0211040376015252,0.0185935732641748,0.0163945803003432,0.0145958314723474,0.0132594059252445,0.0124177004999646,0.0120722071049589,0.0121941175744866,0.0127267107768345,0.0135893728469877,0.0146830063477089,0.0158965034381266,0.0171138964412827,0.0182217601345483,0.0191164259054678,0.0197105794380634,0.0199388501427093,0.0197620599817955,0.0191698782068798,0.0181817222137227,0.0168458477792614,0.0152366783634263,0.0134505267366637,0.0115999568934636,0.00980711451104289,0.00819641542528927,0.00688702014716394
"37","90E2543E","Blue-winged Teal","ebird19",0.0314948571391135,0.0339117863886895,0.0362008238812226,0.0382694124937865,0.0400266190254043,0.0413879918534358,0.0422802112743681,0.0426452660256693,0.0424439144974066,0.0416582281709884,0.0402930656365405,0.038376385223727,0.0359583694006917,0.0331094009023299,0.0299169951925571,0.0264818526192479,0.0229132430982104,0.0193239735130198,0.0158252110910842,0.0125214434891778,0.00950584777264456,0.00685631640718904,0.00463235020362233,0.00287297808285314,0.00159580446632963,0.00100201040433371,0.00100201040433371,0.00100201040433371,0.00100201040433371,0.0016772524189169,0.00262264345991503,0.00371763498748943,0.00489279173732633,0.00608597658351908,0.00724587191456469,0.00833469916740194,0.00932998230313404,0.0102252590382932,0.0110297071738298,0.0117667186637659,0.0124715173088644,0.0131879734417657,0.0139648173205552,0.0148514893331299,0.0158938873994596,0.0171302788305969,0.0185876349496361,0.0202786225123087,0.0221994477894563,0.0243286993089413,0.0266272766031191,0.0290394282873587
"38","0337440E","Bonaparte's Gull","ebird19",0.0317318335249968,0.0276825155265878,0.0237049729470919,0.02000697351682,0.0167714063979497,0.0141461203296029,0.0122359172668753,0.0110971582681909,0.0107352849592624,0.0111053889956361,0.0121157835130809,0.013634354984679,0.0154973114150277,0.0175198028518492,0.0195077809268906,0.0212703919082161,0.0226321667558078,0.0234442837226231,0.0235942334298917,0.0230133099006343,0.0216814783116667,0.0196293238113295,0.016936956705453,0.0137299276831024,0.0101723821486673,0.0064578449307562,0.00279816619892654,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000952288105437475,0.000975651673932785,0.00535779604733581,0.0103466640498052,0.015727858948091,0.0212652269506695,0.0267134648741467,0.0318312606061697,0.0363942189578376,0.0402068377181808,0.0431128534357377,0.0450033704849789,0.0458223148738861,0.0455689085939169,0.0442970321514202,0.042111522282923,0.0391616283432906,0.0356320142325671
"39","3E04020B","Brant","ebird19",0.0302886510438767,0.0308196980785097,0.0311915971762497,0.0313975921256151,0.0314328513046532,0.0312946443591557,0.0309825108146258,0.0304984106780278,0.029846846471017,0.029034946161961,0.0280724971519679,0.0269719228034634,0.0257481949231527,0.024418678033339,0.0230029040647391,0.02152227913445,0.0199997271732248,0.0184592781688774,0.0169256115326615,0.0154235674206266,0.0139776406212135,0.012611472751536,0.0113473589204417,0.0102057846877626,0.00920500808779881,0.00836069974250402,0.00768565175455647,0.00718956326304402,0.00687890741067762,0.00675688117412802,0.00682343621897273,0.00707538582680773,0.00750658016203255,0.00810813983729606,0.0088687360095037,0.00977490416878577,0.0108113784092287,0.0119614332910838,0.013207221378902,0.0145300960913052,0.0159109115167846,0.0173302932017001,0.0187688764501095,0.0202075112305741,0.0216274352044525,0.0230104185257925,0.0243388857865401,0.0255960216910207,0.0267658676718889,0.0278334166741182,0.0287847127407314,0.0296069608785187
"40","EA5E858A","Brewer's Blackbird","ebird19",0.018888909166513,0.0183403598526856,0.0178828829274368,0.0175507743816214,0.017370358388096,0.0173583550219491,0.0175208176308524,0.0178527029375199,0.0183380999972146,0.0189511056394247,0.0196572962343154,0.0204157107406678,0.0211812300433671,0.0219072143190464,0.0225482449340328,0.0230628110681422,0.0234157842413007,0.0235805360274021,0.0235405747707748,0.0232906048849613,0.0228369457003944,0.0221972838991614,0.0213997721790799,0.0204815246840716,0.0194865947224694,0.0184635503373123,0.0174627866475655,0.0165337291895081,0.0157220888632764,0.0150673261596181,0.0146004702755649,0.0143424182248157,0.0143028112989173,0.0144795528494217,0.0148589942769104,0.0154167774825802,0.0161192841040714,0.0169256068207927,0.0177899279080424,0.0186641667899523,0.0195007429468506,0.0202552940642218,0.0208891921405371,0.0213717122320143,0.0216817289055376,0.0218088431083462,0.0217538754357413,0.0215286987497908,0.0211554216219924,0.0206649719006189,0.0200951646391473,0.0194883686343553
"41","BAC33609","Brown Creeper","ebird19",0.0130476343462771,0.0125961283053097,0.012280219317729,0.0121149537238409,0.0121103166625304,0.0122706462226894,0.0125943219999127,0.0130737470235703,0.0136956257413731,0.0144415242905238,0.0152886835920635,0.016211041779678,0.0171804109213843,0.0181677445746397,0.0191444279137279,0.020083521254859,0.0209608908265635,0.0217561674104412,0.022453483612996,0.0230419534321628,0.0235158727018032,0.0238746350676655,0.0241223744373358,0.024267360411439,0.0243211871440537,0.0242978075928489,0.0242124735419549,0.0240806466317593,0.0239169466368676,0.0237342003477277,0.0235426478111243,0.0233493527644761,0.0231578514464385,0.0229680593285081,0.022776439551266,0.0225764208918116,0.0223590378741076,0.0221137520559949,0.0218294023843994,0.0214952244602051,0.02110187407228,0.0206423897136212,0.0201130320249447,0.0195139450389809,0.0188495943229152,0.0181289500445628,0.0173653978691952,0.0165763765627722,0.0157827573034055,0.0150079950454667,0.0142770959433502,0.0136154560244442
"42","F59AB6B3","Brown Pelican","ebird19",0.0118099670834395,0.00986322509577585,0.00821337912594644,0.00686318750403128,0.00580296098317725,0.00501241137792215,0.00446302499470603,0.00412080550303148,0.00394921100876074,0.0039121006191673,0.00397650725660449,0.00411506576930342,0.00430794775752903,0.00454418564698501,0.00482230655508576,0.00515023916355665,0.00554450161581589,0.0060287227585752,0.00663159023276056,0.00738435456002627,0.00831804636247826,0.00946058253608348,0.0108339454575135,0.0124516166335222,0.014316432733649,0.0164190084445673,0.0187368383983992,0.0212341514173153,0.0238625467432014,0.0265623963142856,0.0292649521632224,0.03189505626455,0.0343743140910252,0.0366245648596604,0.0385714626221879,0.040147974098348,0.0412976019701314,0.041977156116467,0.0421589192030652,0.041832085794253,0.0410033938548998,0.0396969118903722,0.0379529914889439,0.0358264410181018,0.033384019047844,0.0307013832773192,0.0278596601979065,0.0249418207560445,0.0220290567480478,0.0191973510628186,0.0165144223036572,0.0140372015179152
"43","1E1AB415","Brown-headed Cowbird","ebird19",0.00294166529413221,0.00150407465093668,0.000992161900029218,0.000992161900029218,0.000992161900029218,0.000992161900029218,0.00245205515846195,0.00484923834282206,0.00800247108923119,0.0118361385710407,0.0162346300485089,0.0210474947012011,0.0260966516161084,0.0311852572774956,0.0361077368220121,0.0406604166191694,0.0446521594212988,0.0479144015290734,0.0503100242671415,0.051740557678116,0.0521513089399456,0.0515341261279038,0.0499276427499089,0.0474149921862873,0.0441191254504058,0.0401960022096645,0.0358260458732221,0.0312043517790143,0.0265302074283541,0.0219965212956146,0.0177797598342334,0.0140309607611279,0.0108683263917379,0.00837180748043996,0.0065799711410297,0.00548931278945555,0.00505602944524253,0.00520012844506553,0.0058116099922791,0.00675834187078363,0.00789514706367052,0.00907355559709427,0.0101516346966086,0.0110033084406699,0.0115266096687967,0.0116503710873177,0.0113389555524259,0.0105947419574689,0.00945821620522837,0.00800565863559481,0.00634456171896107,0.00460704649758155
