"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","ebird19",0.0427519396308328,0.0435038211735086,0.0438363933370971,0.0436923760355451,0.0430280933098518,0.0418202048224175,0.0400709650420573,0.0378112577376366,0.0351009006201531,0.0320260330825704,0.0286937494668235,0.0252244771557111,0.0217428802327574,0.0183682593472037,0.0152054919910653,0.0123375044509672,0.0098200929959357,0.00767963842551828,0.0059139185771062,0.00449585978583873,0.00337972563904835,0.00250896200488127,0.00182473550180356,0.00127414016219891,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.000976326725354846,0.00142810613108682,0.00256776925012119,0.00403260804289915,0.00580886811421422,0.00786492546782468,0.0101545223523935,0.0126215531322415,0.0152056800545669,0.0178479662631684,0.020495733943844,0.0231059852053304,0.0256469437359879,0.0280975558640287,0.0304450918045037,0.0326812701366805,0.034797552095553,0.0367803860648984,0.0386072076666395,0.040243912525215,0.0416443278174333
"42393721","ebird19",0.0226956974979341,0.0229677032565339,0.0229250611413359,0.0225943620948662,0.0220449073837659,0.0213783627556029,0.0207137352266577,0.0201697309726914,0.0198469179086747,0.0198121590126677,0.0200874957104579,0.0206450814217896,0.0214089689583385,0.0222636459082535,0.0230683087062338,0.023675087688778,0.0239488850993624,0.0237862393787323,0.0231307167114707,0.0219827455592703,0.020402500006812,0.0185053153536726,0.0164500719498574,0.0144218880477242,0.0126112023847838,0.0111918061567396,0.0103005392034003,0.0100211753964155,0.0103745105589947,0.0113158973980211,0.0127405436921103,0.0144959207400829,0.0163997425431638,0.0182612854586672,0.0199034110136719,0.0211825825836475,0.0220044380014515,0.0223330590297122,0.0221928897422791,0.0216631943134886,0.0208658895638933,0.0199484175339681,0.0190639323308268,0.0183513864684681,0.0179180767159202,0.0178268535939848,0.0180895604849061,0.0186674326470574,0.019478263376904,0.0204092551634431,0.0213337340867911,0.0221294120657193
"E0A04985","ebird19",0.00453429651899745,0.00280900769820384,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00489252911173146,0.013478264081491,0.023481934992062,0.0342657923312171,0.0450815707582707,0.0551445587257527,0.0637129046591781,0.0701629750654073,0.0740520217121243,0.0751609345025173,0.0735122635568288,0.0693616856243725,0.0631642899816643,0.0555200656843332,0.0471054096531665,0.0385990417438382,0.0306112191335193,0.0236245346388642,0.0179529508974208,0.0137232838611716,0.0108804252709198,0.00921456469179159,0.00840592738502281,0.00808043447899453,0.00786848086831294,0.00745885910582978,0.00664074201867804,0.00532844310805165,0.00356615241633529,0.0015126603936346,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00092645371931662,0.00210919349881386,0.00387063156262578,0.00501185153465927,0.005276839225133
"FED3756C","ebird19",0.0354362738445674,0.0348408402362138,0.0336118173764884,0.0319077105486809,0.0299223251776845,0.0278636830775257,0.0259315572619761,0.0242962551508455,0.0230811199948002,0.0223507562252496,0.0221062752365774,0.02228799379612,0.0227851072073781,0.0234510182259701,0.0241223358981178,0.0246391485012679,0.0248640708639727,0.0246977783165569,0.0240892366510293,0.0230395526896106,0.0215992088424821,0.0198592977472279,0.0179381292841209,0.0159651450327342,0.0140643736944018,0.0123396593888497,0.0108635968695198,0.00967155630043423,0.00876145110536907,0.00809909434816534,0.00762821086574527,0.007283528261669,0.00700494601824527,0.00675063503245497,0.00650706949836054,0.00629441936650243,0.00616637778273074,0.00620427763755491,0.00650616020351173,0.00717218798301941,0.00828834448831099,0.00991065993995132,0.0120522011622579,0.0146747625630901,0.0176866289328528,0.0209470209532448,0.0242769778972943,0.0274755896826881,0.0303397720472038,0.0326852788710345,0.0343664317950001,0.0352921501233372
"31ACA998","ebird19",0.00871201056940192,0.00914265574825492,0.00961886852400916,0.0101609427709698,0.0108116378498112,0.0116293351871192,0.0126779094192978,0.0140146941164071,0.015678233313762,0.0176775954054398,0.0199848710272259,0.022532098758926,0.0252133088385938,0.0278917162919587,0.030411416170251,0.0326123236786274,0.0343466415145058,0.0354948877373482,0.0359795151585348,0.0357744012161041,0.0349089570067129,0.0334662382907372,0.031575161083239,0.0293976396537316,0.0271120852225323,0.0248951508411113,0.0229038250814547,0.0212599364687724,0.0200388369218422,0.0192635226779463,0.0189047894372395,0.0188872880123416,0.019100639289013,0.0194141711735319,0.019693429229516,0.0198164367483046,0.0196877586868514,0.0192487442940243,0.0184828416355579,0.0174155249802619,0.0161090685357988,0.0146530477985983,0.0131519699596551,0.0117117618986782,0.0104269385650816,0.00937012699866225,0.00858525462642511,0.00808517608906187,0.00785388368609374,0.00785280755526827,0.00803014864759453,0.00833177560781412
"58C502EA","ebird19",0.00248449996402601,0.00164691477755659,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.00144184262883181,0.00448494606392118,0.00857475148392962,0.0135051045209903,0.0189648421429491,0.0245721687403236,0.0299184775601481,0.0346160659523863,0.0383436635402837,0.0408839491945248,0.0421482437595988,0.0421852011056383,0.0411723693626045,0.039391692398695,0.0371920844705589,0.0349438715795401,0.0329909364621954,0.0316066952275605,0.0309595347200264,0.0310921153143539,0.0319171525316197,0.0332301644519616,0.0347374855269777,0.0360958837992395,0.0369586313996708,0.0370220592629285,0.0360665812628149,0.0339869050933176,0.030807561029244,0.0266817907338465,0.0218739978148731,0.0167280892253912,0.0116258557809341,0.00694081535789943,0.0029935090906817,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.000977821699810376,0.00194311690242978,0.00267541343407925,0.00286115593372084
"9456DEDF","ebird19",0.0721314339754989,0.0717865871438005,0.069250661067861,0.0647788422744961,0.0587596620835488,0.0516726695587727,0.0440384953220936,0.0363671521751609,0.0291104704511766,0.022623897638857,0.0171415971358682,0.0127670323844411,0.00947924818910413,0.0071531147925657,0.00559012950308,0.00455518388056507,0.0038141449949951,0.00316722712018283,0.0024739151584634,0.00166652726169666,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.00104164901006189,0.00196177831866265,0.00257413484103513,0.00273437026536914,0.00236682994712652,0.00148687423994861,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.000929323469170865,0.00446925088490807,0.0102152196420669,0.0173831676061898,0.0256644943153017,0.0346187190908349,0.0437097683379721,0.0523539219238059,0.0599742346530755,0.0660554120732034,0.0701930072314705
"87878948","ebird19",0.0128078852082111,0.0111643472677599,0.00901149340818466,0.00662801467204878,0.00438441125292892,0.00269644206625652,0.00196934987239399,0.00254013212520213,0.00462557085880983,0.00828316457782474,0.0133905850940682,0.0196470010159329,0.0265968562866459,0.0336738194569804,0.0402599979328699,0.0457534819025519,0.0496361113736037,0.0515332040324804,0.0512578689791449,0.0488343554996071,0.0444974201339156,0.0386676209709228,0.0319053960771875,0.0248493804563289,0.018146334486156,0.0123810544407601,0.00801458803634033,0.00533799389310515,0.00444690439767466,0.00523953143099445,0.00743782931794487,0.0106286721359453,0.0143194755719038,0.0180010020472212,0.0212093408010031,0.0235793382231731,0.0248830208141865,0.0250486299564685,0.0241584969531752,0.022426784221545,0.0201607378293419,0.0177111972146655,0.0154194194464299,0.0135676323197226,0.0123400937417302,0.0117998959791719,0.0118845226167379,0.0124205442923411,0.0131551780448915,0.0138000905584932,0.0140811114645194,0.0137866692424956
"3558066B","ebird19",0.0289150570833159,0.0282501784237097,0.0270840919627024,0.0254876201187828,0.0235827570239937,0.0215261906359219,0.0194882796099477,0.0176303421679042,0.0160833322570503,0.0149307881613737,0.014198365651307,0.0138513872366046,0.0138007670008483,0.0139165479625538,0.0140472638376058,0.0140425448324718,0.0137759327727028,0.0131648155116845,0.0121847431139126,0.0108761043413721,0.00934212939052023,0.00773831576608436,0.0062545015961766,0.00509178748676814,0.00443720616390629,0.00443936642443485,0.00518820993149325,0.00670152549926939,0.00892002769409815,0.0117117315204168,0.0148851803078568,0.018209960509496,0.0214420094928791,0.0243506100786032,0.026743747596504,0.0284887099016209,0.0295254120305412,0.0298708478480741,0.0296141929207781,0.0289032619457144,0.0279241091624926,0.026876412433805,0.0259477925111751,0.0252903240795423,0.0250021826637469,0.0251166834788785,0.0255999952860497,0.0263576813034387,0.0272490772639062,0.0281075117544611,0.0287636356744925,0.0290687505770162
"603194D3","ebird19",0.0189682388245398,0.0189440037137868,0.0187374074225846,0.0183834617298301,0.0179521295226469,0.0175385690847587,0.0172491622223226,0.0171852256185874,0.0174266568257971,0.018017818025028,0.0189577028606433,0.0201958958572373,0.0216350885573583,0.0231400579961555,0.0245521533823171,0.0257075887540096,0.0264573020026037,0.026685886308058,0.0263271646942329,0.0253743569134964,0.0238834343536803,0.0219690923610648,0.0197936849211775,0.0175503475830843,0.0154422683060264,0.0136605584228211,0.0123633636065184,0.0116587128624283,0.0115931494611073,0.0121474785557274,0.0132400917042128,0.0147373993781897,0.0164700363214006,0.0182528105642297,0.0199059319585695,0.0212749338125604,0.0222469049300885,0.0227611506678766,0.0228131341139896,0.0224514164958641,0.0217682069645455,0.0208849312853763,0.0199348346349165,0.0190449693881601,0.0183199437658964,0.0178295214658582,0.0176016063865804,0.0176213957776463,0.0178366401643119,0.0181681215492616,0.0185237620919375,0.0188142958289087
"BD49DB46","ebird19",0.0212595483888743,0.0195755119272084,0.0179560953713864,0.0165178813650357,0.0153572616956055,0.0145395255112115,0.0140916917045765,0.0139999937192609,0.0142123384063646,0.0146454316700411,0.0151956732219307,0.0157524466482969,0.0162121303019809,0.0164910677789271,0.0165358748589634,0.01632980473212,0.0158944004115975,0.0152862669339584,0.0145894184042057,0.0139042160360898,0.0133343410510045,0.0129734860291804,0.0128934699017682,0.013135283388394,0.0137041799700534,0.0145693940666986,0.0156684628118018,0.0169155296465876,0.0182124946921801,0.0194615150146633,0.0205771940758031,0.0214968545122853,0.0221875539643351,0.0226489445198616,0.0229116341393618,0.023031309651462,0.0230794464325065,0.0231318853225382,0.0232568427632837,0.0235039979434744,0.0238961604903184,0.0244246821273911,0.0250492801317811,0.0257023542177106,0.0262972784953752,0.0267396152180762,0.0269397976329506,0.0268256183481708,0.0263528656998063,0.0255126738802465,0.0243345649821891,0.0228847097911144
"B182DED2","ebird19",0.025245058119437,0.0249705417967322,0.0244727189747675,0.0237672243515614,0.0228962433902701,0.0219234050537948,0.0209255328434752,0.0199823667405178,0.0191656552470087,0.0185291171122934,0.0181006723289078,0.0178780537830403,0.017828471577547,0.0178924685902075,0.0179915479984294,0.0180386445567522,0.0179501186024886,0.0176577275151762,0.0171190043808768,0.0163246528290877,0.0153019288003789,0.0141134789264491,0.012851677810925,0.0116290794933523,0.0105660980788679,0.00977739438348012,0.0093586224471156,0.0093751584883028,0.00985419858310533,0.0107811996173348,0.0121011029803693,0.0137241899710851,0.0155358469999155,0.0174090398699897,0.0192179703040265,0.020851255394426,0.0222230478386159,0.0232807908132908,0.0240087398193463,0.024426927766317,0.0245858286396127,0.0245575148084521,0.0244245343516923,0.0242680030372615,0.0241564775173204,0.0241370442505988,0.0242297415121908,0.0244259724455928,0.0246910266054326,0.0249702772622012,0.0251981342478781,0.0253084711427037
"B7B1A5DD","ebird19",0.0386283159626054,0.0390690256697726,0.0397601601030406,0.0406058896342513,0.0414413410195221,0.0420551652182804,0.0422192276022805,0.0417214873695634,0.040397683868394,0.0381575731725294,0.0350021436808458,0.0310293966751418,0.0264277568694008,0.0214577869442834,0.0164244094757225,0.011643090037328,0.00740424296472828,0.00394037991018927,0.00140019560836412,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.00194074364033444,0.00270647398581336,0.00306784831504452,0.00292566172604374,0.00227687508490391,0.00121485692003267,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.000984474804210383,0.00373016548457992,0.00758685846910582,0.0120194790285588,0.0167543333789534,0.0214933050252197,0.02594844073148,0.0298746589362572,0.033096394504159,0.0355248124638292,0.0371634772497374,0.0381018882704007,0.038497887751442,0.0385514042207374,0.0384731244504361,0.0384523409261723
"88AB027C","ebird19",0.0145319538860524,0.0161795522172807,0.0171337763264042,0.0173691461208005,0.0169461554355202,0.0160031850836635,0.0147396021430022,0.013392092511995,0.0122070745176387,0.0114124866771533,0.0111922785929123,0.0116665584958729,0.0128796144450617,0.014797024509246,0.0173119333737886,0.0202594441127985,0.0234370973864464,0.0266287083900874,0.0296284904709235,0.0322624521978683,0.0344044986530104,0.035985434755408,0.0369940540992753,0.0374705691314351,0.0374936553994568,0.037163210445611,0.0365814590123771,0.0358352028139104,0.0349817961415091,0.0340408599448297,0.0329929053434931,0.0317850375177883,0.030342888286845,0.0285870190710817,0.0264513686417528,0.0239009836602844,0.0209463121862334,0.0176517584483528,0.0141369384516233,0.0105700442871489,0.00715379328984467,0.0041054651141126,0.00163337824274765,0.000990657410324324,0.000990657410324324,0.000990657410324324,0.000990657410324324,0.00183660378002483,0.00417295725811135,0.00687132178424363,0.00966850935114187,0.0123007183525284
"0413ED30","ebird19",0.0236779811655026,0.0220483564173057,0.0203132177940305,0.0185883506730618,0.0169982234087565,0.0156563910125841,0.0146467541699917,0.0140084777443179,0.0137269092347445,0.0137320456754185,0.013905080846268,0.0140924576558495,0.0141258004084661,0.013845249313886,0.0131231810702646,0.0118851503935866,0.0101251532557508,0.00791296450395179,0.00539226095216588,0.00276938578565,0.000979325921786308,0.000979325921786308,0.000979325921786308,0.000979325921786308,0.000979325921786308,0.000979325921786308,0.00116666249785788,0.00479995486361857,0.00917155816464655,0.0140124652796451,0.0190171149361489,0.0238735124925378,0.0282935035111774,0.0320397257401505,0.0349462091671106,0.0369304062440898,0.0379955103580472,0.0382231224456465,0.0377575005563036,0.0367836269724061,0.0355020275984638,0.034103593597389,0.032747550741195,0.0315452171007955,0.0305513554923649,0.0297638764828335,0.0291315207402636,0.0285680947566618,0.0279709893421346,0.0272411849105089,0.0263018076767612,0.0251125613189673
"6BDADC9C","ebird19",0.000975521110389768,0.00129602414260399,0.00263962995972957,0.00394157534713257,0.00493646633490964,0.00540168690839041,0.00519606281172771,0.00428900093302627,0.00277560098334349,0.000975521110389768,0.000975521110389768,0.000975521110389768,0.000975521110389768,0.000975521110389768,0.000975521110389768,0.00173554403331433,0.00676165431108047,0.0133132685510314,0.0210787831456066,0.0296029426657685,0.0383283152016404,0.0466494141164679,0.0539732979665512,0.0597796400406185,0.0636732818259135,0.0654231701623539,0.0649832158358366,0.0624927963281952,0.0582570826261885,0.0527097906167886,0.0463630383843624,0.0397504726658951,0.0333705290723701,0.0276365299722716,0.0228393299793558,0.0191265267103094,0.0165000870312758,0.0148318785976923,0.0138943476598185,0.0134017343075039,0.0130559988384357,0.0125911969560692,0.0118104333002999,0.0106106803049981,0.00899251085540943,0.00705391902543534,0.00496960746836331,0.00295910849613436,0.00124861442188198,0.000975521110389768,0.000975521110389768,0.000975521110389768
"27903EF7","ebird19",0.0228175163652211,0.0214140397401017,0.0199407539045154,0.0185155663275425,0.017256656385991,0.016263386625543,0.0155993853824709,0.0152803449765377,0.0152684626574309,0.0154745625048969,0.0157678925997495,0.0159925313684395,0.0159884016023814,0.0156142063706928,0.0147692618942937,0.0134112578348462,0.0115674234372962,0.00933736521614162,0.00688687030720368,0.00443310888021773,0.00222277327579272,0.000982474098194873,0.000982474098194873,0.000982474098194873,0.000982474098194873,0.00218113630092726,0.00501236451960799,0.00862099749948596,0.0127796952571955,0.0172144839438177,0.0216322771055066,0.025750129385899,0.0293228230700588,0.0321656232062138,0.0341696608026493,0.0353083349560904,0.0356342442088452,0.0352673221944234,0.0343759151064739,0.03315336522269,0.0317931533443304,0.0304657454816547,0.0292999787695555,0.0283711537705726,0.0276970661595661,0.0272421351454644,0.0269287110196676,0.0266537107574001,0.0263080597822715,0.0257960955635797,0.0250521539075413,0.0240519994684293
"640D71AA","ebird19",0.0175856825943344,0.0177078849406333,0.0176824336519888,0.0174649852853391,0.0170499919724577,0.01647611260879,0.0158248932258275,0.0152126316704265,0.0147762989620672,0.0146552449254998,0.0149710529404258,0.0158082398917766,0.0171984743068053,0.0191106061643826,0.0214481107291798,0.0240546320523655,0.0267272858621113,0.0292363781675024,0.0313493450734305,0.0328561325543807,0.0335929906676433,0.0334617898964904,0.0324424648496124,0.0305969925746916,0.0280643202593525,0.0250467444633833,0.0217892750268723,0.0185543620174897,0.0155949174711297,0.0131287561271296,0.0113173874955745,0.0102515407447332,0.00994496476472762,0.0103370252937526,0.0113035485955827,0.0126743720953398,0.0142552803548487,0.0158515262335912,0.0172900189333976,0.0184375131374875,0.019212719235774,0.0195910937475928,0.0196020496484968,0.0193193192875422,0.0188460784961231,0.018297086378141,0.0177804292912545,0.0173814394689365,0.0171509950526248,0.0170997510531107,0.0171989905383565,0.0173878392194906
