AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
3072CC16,0.07294589178356714,0.04128256513026052,0.02965931863727455,0.03246492985971944,0.016833667334669337,0.018036072144288578,0.022845691382765532,0.011222444889779559,0.02004008016032064,0.012024048096192385,0.01603206412825651,0.029258517034068135,0.016833667334669337,0.019238476953907815,0.020440881763527055,0.014829659318637275,0.024849699398797595,0.021643286573146292,0.028857715430861724,0.015230460921843688,0.026853707414829658,0.017234468937875752,0.033667334669338675,0.0312625250501002,0.019238476953907815,0.014428857715430862,0.009218436873747494,0.006813627254509018,0.009619238476953907,0.002404809619238477,0.007615230460921844,0.0028056112224448897,0.002004008016032064,0.0032064128256513026,0.0032064128256513026,0.012424849699398798,0.0052104208416833666,0.0056112224448897794,0.0036072144288577155,0.014028056112224449,0.019238476953907815,0.024849699398797595,0.023246492985971944,0.017635270541082163,0.014428857715430862,0.027254509018036072,0.027254509018036072,0.008817635270541082,0.011222444889779559,0.03647294589178357,0.027655310621242483,0.0468937875751503,ebird22
31557374,0.00949667616334283,0.002849002849002849,0.01899335232668566,0.014245014245014245,0.019943019943019943,0.07977207977207977,0.02184235517568851,0.04178537511870845,0.004748338081671415,0.02184235517568851,0.007597340930674264,0.002849002849002849,0.000949667616334283,0.000949667616334283,0.022792022792022793,0.024691358024691357,0.020892687559354226,0.013295346628679962,0.008547008547008548,0.010446343779677113,0.008547008547008548,0.007597340930674264,0.007597340930674264,0.004748338081671415,0.006647673314339981,0.026590693257359924,0.010446343779677113,0.010446343779677113,0.04938271604938271,0.039886039886039885,0.00949667616334283,0.014245014245014245,0.012345679012345678,0.03418803418803419,0.05318138651471985,0.04748338081671415,0.024691358024691357,0.05698005698005698,0.03418803418803419,0.030389363722697058,0.026590693257359924,0.000949667616334283,0.027540360873694207,0.002849002849002849,0.002849002849002849,0.013295346628679962,0.010446343779677113,0.005698005698005698,0.006647673314339981,0.03418803418803419,0.010446343779677113,0.020892687559354226,ebird22
31ACA998,0.006227625298329356,0.007383651551312649,0.007905727923627684,0.009658412887828162,0.010255071599045346,0.013797732696897375,0.01983890214797136,0.014841885441527446,0.014543556085918855,0.017564140811455846,0.019950775656324582,0.0258054892601432,0.025619033412887827,0.0349791169451074,0.028042959427207637,0.03378579952267303,0.03359934367541766,0.029609188544152745,0.03423329355608592,0.029348150357995227,0.02703609785202864,0.02629027446300716,0.024052804295942722,0.026439439140811455,0.025059665871121718,0.025768198090692123,0.023344272076372314,0.02256115751789976,0.021666169451073986,0.01890662291169451,0.01909307875894988,0.017899761336515514,0.016333532219570405,0.017377684964200477,0.01804892601431981,0.015550417661097852,0.018757458233890214,0.02274761336515513,0.019130369928400955,0.017899761336515514,0.012940035799522673,0.013462112171837709,0.012417959427207637,0.0110381861575179,0.010963603818615752,0.013499403341288782,0.010217780429594273,0.006675119331742243,0.006190334128878282,0.030988961813842482,0.01159755369928401,0.019055787589498805,ebird22
31CE00C7,0.029376062151007527,0.028058127839628202,0.030798043908022057,0.0333992300489023,0.024832657024936703,0.0236881351229494,0.02393091249609822,0.02243956577532688,0.0215725037283668,0.019595602261297817,0.016543543855998336,0.018693857732459334,0.018624492768702528,0.019803697152568238,0.022023375992786042,0.020081157007595465,0.01630076648284951,0.010300697117885756,0.010023237262858531,0.007040543821315854,0.010092602226615337,0.00797697083203274,0.010474109527277772,0.009017445288384838,0.008427843096451983,0.00613879929247737,0.007526098567613498,0.007456733603856692,0.00873998543335761,0.008219748205181563,0.008670620469600805,0.007248638712586273,0.011063711719210627,0.01227759858495474,0.016231401519092706,0.01897131758748656,0.021849963583394028,0.02951479207852114,0.024867339506815106,0.027329795720181738,0.024589879651787883,0.02292512052162453,0.023410675267922173,0.024173689869247044,0.025907813963167204,0.033815419831443136,0.03260153296569902,0.01713314604793119,0.015433704435889432,0.03735303298304027,0.02209274095654285,0.041341518399056636,ebird22
32DCEC14,0.03808709692738757,0.03908438998907727,0.0374222348862611,0.033812983805860286,0.032055848411454625,0.03466780643016574,0.028351617039464313,0.0285415776226433,0.024979816688037233,0.023555112314194805,0.020420762691741465,0.017998765256209335,0.019850880942204493,0.01790378496461984,0.020943154295483688,0.023270171439426317,0.024599895521679252,0.021892957211378638,0.014864415633755996,0.009118107992591537,0.00807332478510709,0.006173718953317186,0.0024694875813268745,0.006458659828085672,0.004036662392553545,0.0024694875813268745,0.0017096452486109132,0.0022795269981478843,0.00256446787291637,0.0022320368523531366,0.0052714061832169826,0.004084152538348293,0.004179132829937788,0.004036662392553545,0.005698817495369711,0.011112694115970935,0.009735479887923256,0.011730066011302654,0.012109987177660635,0.022795269981478843,0.02502730683383198,0.03048867360022795,0.023745072897373796,0.022130407940352377,0.03177090753668614,0.0315334568077124,0.03599753051241867,0.02403001377214228,0.01956594006743601,0.04179132829937788,0.024314954646910768,0.04896234031438477,ebird22
3558066B,0.02963190419529421,0.026484473956933943,0.025141058611292365,0.023106743945035122,0.025678424749548998,0.0267147737304725,0.02022799677580317,0.019306797681648946,0.016082600852109163,0.01569876789621157,0.01573715119180133,0.014355352550569992,0.0127432541358001,0.011438222085748283,0.011745288450466356,0.012820020726979619,0.011361455494568764,0.01097762253867117,0.009557440601850075,0.007715042413541626,0.007676659117951868,0.007638275822362108,0.006102943998771734,0.00752312593559283,0.006563543545848847,0.008329175142977777,0.00813725866502898,0.009634207193029593,0.00932714082831152,0.013088703796107933,0.015468468122673013,0.015852301078570608,0.019920930411085096,0.023567343492112234,0.024143092925958624,0.028749088396729742,0.0312440026100641,0.03584999808083522,0.03481364909991172,0.031627835565961694,0.027060223390780333,0.022147161555291138,0.02606225770544659,0.023375427014163435,0.024143092925958624,0.028825854987909263,0.030207653629140598,0.020918896096418838,0.017042183241853144,0.03289448432042375,0.020765362914059803,0.034775265804321956,ebird22
36171C2B,0.04227572370306678,0.04198910862711379,0.0468615649183147,0.04155918601318429,0.03568357695614789,0.030811120664946977,0.026655202063628546,0.02063628546861565,0.024362281456004584,0.016193751791344226,0.014760676411579248,0.012181140728002292,0.011464603038119804,0.010748065348237317,0.014187446259673258,0.010891372886213814,0.015047291487532245,0.01060475781026082,0.012181140728002292,0.007881914588707366,0.006735454284895385,0.009028374892519347,0.0061622241329893955,0.0071653768988248785,0.0071653768988248785,0.011034680424190313,0.012324448265978791,0.007308684436801376,0.011607910576096303,0.013327601031814273,0.016193751791344226,0.011034680424190313,0.009888220120378332,0.013900831183720264,0.00702206936084838,0.014474061335626254,0.018629979936944683,0.015620521639438235,0.016050444253367727,0.014187446259673258,0.020349670392662653,0.01662367440527372,0.015620521639438235,0.02063628546861565,0.018629979936944683,0.046718257380338205,0.028948122671252508,0.015190599025508742,0.01662367440527372,0.05646316996274004,0.023645743766122097,0.04471195184866724,ebird22
3647E146,0.004091653027823241,0.007364975450081833,0.0024549918166939444,0.011456628477905073,0.0016366612111292963,0.0024549918166939444,0.0016366612111292963,0.006546644844517185,0.01800327332242226,0.0057283142389525366,0.009819967266775777,0.007364975450081833,0.004909983633387889,0.009819967266775777,0.01309328968903437,0.013911620294599018,0.011456628477905073,0.007364975450081833,0.019639934533551555,0.014729950900163666,0.03273322422258593,0.024549918166939442,0.088379705400982,0.03764320785597381,0.044189852700491,0.024549918166939442,0.014729950900163666,0.02536824877250409,0.01800327332242226,0.01309328968903437,0.011456628477905073,0.006546644844517185,0.014729950900163666,0.00900163666121113,0.023731587561374796,0.08265139116202946,0.040098199672667756,0.04746317512274959,0.08019639934533551,0.045008183306055646,0.044189852700491,0.010638297872340425,0.004091653027823241,0.007364975450081833,0.0057283142389525366,0.0220949263502455,0.01309328968903437,0.0032733224222585926,0.004091653027823241,0.016366612111292964,0.006546644844517185,0.004909983633387889,ebird22
36B3872D,0.02257531660504995,0.020443640368127115,0.021332494297176118,0.021560607252418783,0.020868402422716904,0.020018878313537325,0.02746794619680642,0.024282230787382994,0.019814363250216314,0.022008967198930227,0.02030991898057107,0.021859513883426412,0.02148981357665382,0.022834893416188155,0.022024699126878,0.02378667505702824,0.02573743412255172,0.022252812082120665,0.026516164555966334,0.02112797923385511,0.01875245811374184,0.01873672618579407,0.016211751750176983,0.018099583103909384,0.014229528828757965,0.01492959962243373,0.014355384252340125,0.014284590576575159,0.01481947612679934,0.014229528828757965,0.016306143317863606,0.01519704239754582,0.013844096594037599,0.017486037913946356,0.017202863210886495,0.01760402737355463,0.022001101234956345,0.02392826240855817,0.02287422323605758,0.019893022889955165,0.017533233697789665,0.017611893337528516,0.015849917407378275,0.01519704239754582,0.0171478014630693,0.01812318099583104,0.016085896326594823,0.011224730590733895,0.01071344293243137,0.024998033509006527,0.014009281837489184,0.02820734681035161,ebird22
37E9CCDA,0.006560283687943262,0.003723404255319149,0.002304964539007092,0.0010638297872340426,0.0017730496453900709,0.0017730496453900709,0.004078014184397163,0.0031914893617021275,0.0026595744680851063,0.003723404255319149,0.0028368794326241137,0.012588652482269504,0.017907801418439718,0.03368794326241135,0.019858156028368795,0.027127659574468086,0.03421985815602837,0.03297872340425532,0.04326241134751773,0.04379432624113475,0.0475177304964539,0.0375886524822695,0.0601063829787234,0.05301418439716312,0.06790780141843972,0.045567375886524826,0.04893617021276596,0.025354609929078013,0.017375886524822696,0.014361702127659574,0.014361702127659574,0.01648936170212766,0.012411347517730497,0.006382978723404255,0.015070921985815602,0.03173758865248227,0.02517730496453901,0.03687943262411347,0.03138297872340425,0.025886524822695035,0.02269503546099291,0.01578014184397163,0.008333333333333333,0.003368794326241135,0.0017730496453900709,0.003368794326241135,0.0005319148936170213,0.0017730496453900709,0.0010638297872340426,0.00425531914893617,0.001950354609929078,0.0024822695035460994,ebird22
39086887,0.0,0.0,0.0,0.0005387931034482759,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.0,0.0,0.0,0.0010775862068965517,0.0,0.0,0.0,0.0021551724137931034,0.0010775862068965517,0.0021551724137931034,0.003232758620689655,0.0,0.0,0.0,0.0,0.0,0.0005387931034482759,0.0,0.04849137931034483,0.01293103448275862,0.012392241379310345,0.007543103448275862,0.05441810344827586,0.04310344827586207,0.03987068965517242,0.09644396551724138,0.0668103448275862,0.23006465517241378,0.1320043103448276,0.09536637931034483,0.04202586206896552,0.03017241379310345,0.024245689655172414,0.017780172413793104,0.008620689655172414,0.00646551724137931,0.004849137931034483,0.013469827586206896,0.0,0.0,0.0,0.0010775862068965517,ebird22
39BD9FF2,0.02555746140651801,0.020411663807890223,0.015608919382504288,0.019382504288164664,0.01509433962264151,0.014922813036020582,0.023156089193825044,0.014922813036020582,0.014408233276157804,0.017152658662092625,0.014579759862778732,0.015780445969125215,0.02109777015437393,0.023327615780445968,0.01818181818181818,0.017667238421955403,0.008919382504288165,0.002058319039451115,0.0008576329331046312,0.0005145797598627787,0.00017152658662092623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006861063464837049,0.0,0.0005145797598627787,0.00686106346483705,0.01646655231560892,0.020926243567753,0.035849056603773584,0.045454545454545456,0.049914236706689534,0.04614065180102916,0.06295025728987994,0.05334476843910806,0.050085763293310465,0.04493996569468268,0.04099485420240137,0.10034305317324185,0.049399656946826756,0.07135506003430532,ebird22
39F29B55,0.007176593265043244,0.007544623688891615,0.011899650371097343,0.011715635159173158,0.012329019198920444,0.027724958596577316,0.010488867079678587,0.012697049622768816,0.008464699748512544,0.009446114212108201,0.008096669324664173,0.007360608476967429,0.008158007728638901,0.009323437404158743,0.009200760596209287,0.007973992516714715,0.01300374164264246,0.02974912592774336,0.013433110470465559,0.01380114089431393,0.011347604735324786,0.006869901245169601,0.007544623688891615,0.010856897503526959,0.028706373060172975,0.038643194504079006,0.011286266331350058,0.009630129424032387,0.03962460896767466,0.02244985585475066,0.014107832914187574,0.010979574311476415,0.04447034288167822,0.04624915659694535,0.04710789425259155,0.0498067840274796,0.019689627675887875,0.06851499723977182,0.03962460896767466,0.027786297000552046,0.029074403484021346,0.009998159847880758,0.0184628595963933,0.016070661841378887,0.020057658099736246,0.019628289271913145,0.017174753112924,0.02729558976875422,0.018892228424216402,0.013249095258541373,0.0060111635895234005,0.009200760596209287,ebird22
3AC46C54,0.024944413563090607,0.024902723735408562,0.024902723735408562,0.023721511951083935,0.021442468037798777,0.02604224569205114,0.02376320177876598,0.023374096720400223,0.020052807115063926,0.02091439688715953,0.01970539188438021,0.018274041133963314,0.018551973318510284,0.019302390216787105,0.01857976653696498,0.018176764869371875,0.016926070038910505,0.015244580322401334,0.01755141745414119,0.014007782101167316,0.01311839911061701,0.013035019455252919,0.010672595886603669,0.009672040022234575,0.011172873818788216,0.011145080600333519,0.012159533073929961,0.013243468593663146,0.015216787103946637,0.01556420233463035,0.01755141745414119,0.01745414118954975,0.015953307392996108,0.020011117287381877,0.022317954419121735,0.023165647581989995,0.020455808782657032,0.0245136186770428,0.02254030016675931,0.021164535853251808,0.020455808782657032,0.02208171206225681,0.02046970539188438,0.017593107281823235,0.02263757643135075,0.022748749305169538,0.02469427459699833,0.017342968315730962,0.013632573652028905,0.02822401334074486,0.01668982768204558,0.03292106725958866,ebird22
3E04020B,0.053649105848235866,0.0333494441759304,0.02513291445142581,0.02706621556307395,0.02416626389560174,0.019816336394393428,0.03286611889801837,0.02126631222812953,0.017883035282745288,0.01933301111648139,0.01208313194780087,0.01836636056065732,0.026582890285161913,0.03624939584340261,0.03818269695505075,0.02609956500724988,0.03431609473175447,0.033832769453842435,0.035766070565490575,0.026582890285161913,0.028999516674722087,0.01401643305944901,0.014983083615273078,0.006766553890768487,0.007733204446592557,0.006283228612856452,0.007733204446592557,0.017883035282745288,0.017399710004833254,0.00918318028032866,0.005316578057032383,0.0043499275012083135,0.011116481391976801,0.007733204446592557,0.008216529724504592,0.007733204446592557,0.005316578057032383,0.008699855002416627,0.008699855002416627,0.01304978250362494,0.010633156114064766,0.01401643305944901,0.008216529724504592,0.016433059449009184,0.02416626389560174,0.007249879168680522,0.018849685838569358,0.025616239729337846,0.022716288061865635,0.02029966167230546,0.01401643305944901,0.04398260028999516,ebird22
3E2D0C9B,0.005021243723445346,0.001544998068752414,0.002317497103128621,0.006179992275009656,0.006179992275009656,0.010042487446890692,0.0,0.004248744689069139,0.006179992275009656,0.004248744689069139,0.016222479721900347,0.020084974893781384,0.04171494785631518,0.03244495944380069,0.04016994978756277,0.056778679026651215,0.05368868288914639,0.05059868675164156,0.05716492854383932,0.03862495171881035,0.05059868675164156,0.04789494013132484,0.0660486674391657,0.07338740826573967,0.032831208960988796,0.02549246813441483,0.01660872923908845,0.01544998068752414,0.01853997682502897,0.01313248358439552,0.014677481653147934,0.013904982618771726,0.011587485515643106,0.011587485515643106,0.01853997682502897,0.023174971031286212,0.020471224410969487,0.01660872923908845,0.005793742757821553,0.00772499034376207,0.001544998068752414,0.0011587485515643105,0.005793742757821553,0.0034762456546929316,0.004634994206257242,0.01429123213595983,0.0027037466203167246,0.000772499034376207,0.001544998068752414,0.002317497103128621,0.0011587485515643105,0.003089996137504828,ebird22
3EF081A8,0.03359814630916915,0.036742800397219465,0.02664680569347898,0.02830188679245283,0.027474346242965905,0.03889440582588547,0.023502151605428664,0.026150281363786824,0.02135054617676266,0.023667659715326052,0.016716319099635883,0.022178086726249588,0.021185038066865277,0.016881827209533268,0.020191989407480966,0.019198940748096655,0.013571665011585568,0.015392254220456803,0.015723270440251572,0.013737173121482952,0.011089043363124794,0.013240648791790799,0.007116848725587554,0.010592519033432638,0.009930486593843098,0.017047335319430652,0.01737835153922542,0.016219794769943726,0.01787487586891758,0.015392254220456803,0.014399205561072492,0.017047335319430652,0.012578616352201259,0.015723270440251572,0.016881827209533268,0.015061238000662032,0.015061238000662032,0.017212843429328037,0.014564713670969877,0.018867924528301886,0.018867924528301886,0.014564713670969877,0.0187024164184045,0.02002648129758358,0.02267461105594174,0.025157232704402517,0.02598477325388944,0.014233697451175108,0.014895729890764648,0.023667659715326052,0.01770936775902019,0.029129427341939754,ebird22
3F9E1C51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007918910357934748,0.0026924295216978144,0.005068102629078239,0.015045929680076021,0.005226480836236934,0.007760532150776054,0.005384859043395629,0.008710801393728223,0.005859993664871714,0.007285397529299968,0.005384859043395629,0.0023756731073804245,0.0028508077288565093,0.0042762115932847644,0.017579980994615142,0.019638897687678177,0.014570795058599937,0.018371872030408617,0.07396262274311055,0.037694013303769404,0.037218878682293316,0.03547671840354767,0.05543237250554324,0.09265125118783656,0.062401013620525816,0.1004117833386126,0.05543237250554324,0.07380424453595186,0.05131453911941717,0.04371238517579981,0.02708267342413684,0.026607538802660754,0.025340513145391194,0.011878365536902122,0.017421602787456445,0.010928096293949953,0.012036743744060817,0.00015837820715869496,0.0,0.0,0.00015837820715869496,0.0,ebird22
407E2CA8,0.037149402513776235,0.0365302458052133,0.034115534641817845,0.038078137576620645,0.02940994365673952,0.03690173983035106,0.033744040616680085,0.02990526902358987,0.026809485480775185,0.026685654139062598,0.027614389201907,0.025385425051080428,0.025013931025942668,0.026004581759643364,0.023713701937960498,0.023527954925391618,0.02111324376199616,0.01659339978948672,0.016345737106061544,0.015602749055786019,0.014240604296947557,0.013311869234103152,0.01430251996780385,0.013745278930097207,0.012692712525540214,0.011825893133552102,0.010525664045569934,0.011206736424989166,0.009349266299300354,0.008420531236455947,0.008668193919881122,0.010401832703857347,0.008110952882174479,0.011825893133552102,0.009163519286731472,0.018203207231750358,0.014612098322085319,0.013188037892390564,0.011578230450126927,0.011825893133552102,0.010154170020432172,0.00996842300786329,0.008668193919881122,0.010587579716426227,0.015169339359791964,0.02043217138257693,0.020741749736858398,0.014488266980372732,0.013683363259240914,0.03231998018698533,0.017893628877468887,0.038449631601758405,ebird22
4185F617,0.06220095693779904,0.022556390977443608,0.01845522898154477,0.019822282980177717,0.02323991797676008,0.04442925495557074,0.03212576896787423,0.02050580997949419,0.009569377990430622,0.01572112098427888,0.009569377990430622,0.006151742993848257,0.008202323991797676,0.014354066985645933,0.010252904989747095,0.00683526999316473,0.009569377990430622,0.003417634996582365,0.006151742993848257,0.007518796992481203,0.007518796992481203,0.00683526999316473,0.00888585099111415,0.00683526999316473,0.008202323991797676,0.008202323991797676,0.021189336978810664,0.021872863978127138,0.01845522898154477,0.01367053998632946,0.014354066985645933,0.01161995898838004,0.010936431989063569,0.012303485987696514,0.012987012987012988,0.012987012987012988,0.009569377990430622,0.021189336978810664,0.016404647983595352,0.010252904989747095,0.0355434039644566,0.01845522898154477,0.01572112098427888,0.02050580997949419,0.039644565960355434,0.01845522898154477,0.04579630895420369,0.025974025974025976,0.034859876965140126,0.02460697197539303,0.05536568694463431,0.06015037593984962,ebird22
42393721,0.024220030282826648,0.02288035791060958,0.022525188956114824,0.022381875167459046,0.022743275156243185,0.024431885448665622,0.030569454223706594,0.024095409597039014,0.019839613177391316,0.02053125798351268,0.01940967181142398,0.02018855109759669,0.0210359717609526,0.022145095864462543,0.019852075245970078,0.02276196825911133,0.022631116539034313,0.019839613177391316,0.022980054459239688,0.017640058073239578,0.01441238231133986,0.0147052409229408,0.012624075470287313,0.013502651305090131,0.012225289275766885,0.012929396150467017,0.0133094892421193,0.01291070304759887,0.013029092699097123,0.012586689264551023,0.014686547820072653,0.013882744396742416,0.01382666508813798,0.01663063051835974,0.019197816645585,0.02025709247477989,0.019908154554574512,0.02529799921488968,0.026226423324007552,0.023989482014119524,0.020649647635010936,0.01960283387439481,0.017752216690448446,0.016157071912366733,0.016344002941048184,0.01611345467234106,0.01811984771352197,0.012162978932873068,0.011645803086854386,0.030127050789160493,0.018911189068273444,0.03357281275118857,ebird22
45D829B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019073569482288828,0.008174386920980926,0.01662125340599455,0.0332425068119891,0.041961852861035424,0.06430517711171663,0.07929155313351499,0.08365122615803815,0.09346049046321526,0.12288828337874659,0.09482288828337875,0.06566757493188011,0.04250681198910082,0.03760217983651226,0.027520435967302453,0.020980926430517712,0.022615803814713897,0.020980926430517712,0.01553133514986376,0.020980926430517712,0.03732970027247957,0.018528610354223433,0.005449591280653951,0.0016348773841961854,0.00027247956403269756,0.006539509536784741,0.01553133514986376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebird22
466E9077,0.05355113636363636,0.048792613636363634,0.05149147727272727,0.04801136363636364,0.039630681818181815,0.040696022727272727,0.035724431818181815,0.03203125,0.02684659090909091,0.023650568181818182,0.021235795454545455,0.021164772727272727,0.019673295454545454,0.020596590909090908,0.02421875,0.01796875,0.011576704545454546,0.007528409090909091,0.00390625,0.0017045454545454545,0.001846590909090909,0.0007102272727272727,0.001065340909090909,0.0009232954545454545,0.0012073863636363636,0.0014914772727272728,0.0015625,0.00078125,0.0007102272727272727,0.001065340909090909,0.0008522727272727272,0.0013494318181818182,0.0009232954545454545,0.0015625,0.001278409090909091,0.0029119318181818183,0.0032670454545454543,0.011292613636363637,0.007528409090909091,0.016619318181818183,0.05553977272727273,0.03224431818181818,0.024147727272727272,0.02677556818181818,0.027698863636363636,0.036789772727272727,0.028480113636363637,0.02009943181818182,0.019886363636363636,0.03330965909090909,0.028125,0.05795454545454545,ebird22
49D9148A,0.030473197896898237,0.02659988177830321,0.02747098901782659,0.02453100208443518,0.024406558193074697,0.0254643312696388,0.023877671654792647,0.02227545655352643,0.017888809383069408,0.018044364247270014,0.01529104315091933,0.014995488908938183,0.013642161590392932,0.013953271318794138,0.014777712099057337,0.015571041906480416,0.01619326136328283,0.013937715832374077,0.01614659490402265,0.01225772329900756,0.01273994337802943,0.01266216594592913,0.009551068661917059,0.010157732632299412,0.010453286874280559,0.011557726410104843,0.01277105435086955,0.01578881871636126,0.016893258252185545,0.016862147279345426,0.020642130479420092,0.018915471486793393,0.019366580592975143,0.02008213296829792,0.020766574370780576,0.020906573748561117,0.02141990480042311,0.023411007062190833,0.022042124257225522,0.021622126123883895,0.02180879196092462,0.022011013284385404,0.021279905422642565,0.02014435491397816,0.022571010795507575,0.024671001462215722,0.026226550104221757,0.016442149146003796,0.016006595526242104,0.027735432286967614,0.016831036306505304,0.0378620539464269,ebird22
4A3B2CFF,0.02110912343470483,0.008586762075134168,0.01037567084078712,0.0110912343470483,0.007871198568872988,0.004651162790697674,0.01001788908765653,0.0025044722719141325,0.002146690518783542,0.006797853309481216,0.011806797853309481,0.01144901610017889,0.013595706618962432,0.03148479427549195,0.04508050089445438,0.04758497316636851,0.05116279069767442,0.026475849731663684,0.0075134168157423974,0.004293381037567084,0.002146690518783542,0.0025044722719141325,0.001073345259391771,0.00035778175313059033,0.0007155635062611807,0.008228980322003579,0.024329159212880144,0.037209302325581395,0.039713774597495526,0.031127012522361358,0.05581395348837209,0.03148479427549195,0.05008944543828265,0.0704830053667263,0.04686940966010734,0.03577817531305903,0.03220035778175313,0.023613595706618962,0.016100178890876567,0.015384615384615385,0.024686940966010734,0.012164579606440072,0.01073345259391771,0.005008944543828265,0.018962432915921288,0.00966010733452594,0.008586762075134168,0.006797853309481216,0.006082289803220036,0.013237924865831842,0.009302325581395349,0.013953488372093023,ebird22
4A5B4883,0.035271959363050054,0.03544318246675418,0.035043661891444554,0.03724102505564751,0.03104845613834827,0.032104331944523716,0.03698419040009132,0.03264653843958678,0.026767878545745107,0.025369556532161407,0.023914160150676333,0.02357171394326808,0.020546772444495178,0.019319673534615604,0.01658010387534958,0.0174647565778209,0.018577706751897724,0.01366931111237943,0.014896410022259004,0.01215684036299298,0.011443410764225786,0.012756121225957423,0.013583699560527367,0.00998801438274071,0.00873237828891045,0.006592089492608869,0.004594486616060727,0.003738371097540095,0.004109354488899036,0.0037669082814907823,0.004508875064208664,0.0033388505222304663,0.0030820158666742766,0.00405228012099766,0.00468009816791279,0.0071628331716226245,0.007248444723474688,0.010273386222247589,0.014011757319787684,0.022401689401289882,0.02317219336795845,0.02265852405684607,0.023514639575366703,0.023257804919810512,0.026511043890188917,0.03418754637292392,0.03147651389760858,0.0174647565778209,0.014839335654357627,0.04369042862850294,0.020946293019804805,0.0495976257062953,ebird22
4AAEF549,0.014141414141414142,0.006060606060606061,0.01616161616161616,0.00404040404040404,0.00404040404040404,0.00202020202020202,0.010101010101010102,0.006060606060606061,0.00404040404040404,0.006060606060606061,0.00808080808080808,0.00808080808080808,0.00202020202020202,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024242424242424242,0.06262626262626263,0.07272727272727272,0.15151515151515152,0.16565656565656567,0.13131313131313133,0.07272727272727272,0.03636363636363636,0.03232323232323232,0.00808080808080808,0.020202020202020204,0.06262626262626263,0.026262626262626262,0.00404040404040404,0.03434343434343434,ebird22
4BB4F257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020263424518743666,0.0,0.0006079027355623101,0.0012158054711246201,0.0182370820668693,0.03242147922998987,0.055116514690982776,0.06727456940222898,0.055116514690982776,0.05612968591691996,0.03829787234042553,0.0380952380952381,0.03687943262411347,0.023910840932117528,0.028774062816616007,0.023100303951367782,0.03383991894630192,0.032016210739615,0.034650455927051675,0.03546099290780142,0.041945288753799395,0.050253292806484294,0.04680851063829787,0.044782168186423506,0.05592705167173252,0.05106382978723404,0.034447821681864235,0.03221884498480243,0.022492401215805473,0.006889564336372847,0.0016210739614994933,0.00020263424518743666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebird22
4E192262,0.01556420233463035,0.014267185473411154,0.014267185473411154,0.01556420233463035,0.016861219195849545,0.0012970168612191958,0.005188067444876783,0.0038910505836575876,0.0012970168612191958,0.0012970168612191958,0.0,0.0038910505836575876,0.0038910505836575876,0.0,0.0012970168612191958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011673151750972763,0.019455252918287938,0.03501945525291829,0.0609597924773022,0.14526588845654995,0.08560311284046693,0.0324254215304799,0.06744487678339818,0.04409857328145266,0.09727626459143969,0.07522697795071336,0.05966277561608301,0.05966277561608301,0.07263294422827497,0.03501945525291829,ebird22
