AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
6D4F72B1,0.00411522633744856,0.00411522633744856,0.00823045267489712,0.00823045267489712,0.02880658436213992,0.03292181069958848,0.00823045267489712,0.00411522633744856,0.00823045267489712,0.0411522633744856,0.0823045267489712,0.06172839506172839,0.03292181069958848,0.03292181069958848,0.00411522633744856,0.00411522633744856,0.01646090534979424,0.00823045267489712,0.00823045267489712,0.0,0.0,0.00411522633744856,0.0,0.0,0.00411522633744856,0.0,0.0,0.00411522633744856,0.0,0.00823045267489712,0.0205761316872428,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.00823045267489712,0.00411522633744856,0.0,0.0,0.012345679012345678,0.0,0.03292181069958848,0.04938271604938271,0.06172839506172839,0.07818930041152264,0.10699588477366255,0.03292181069958848,0.0411522633744856,0.024691358024691357,0.0411522633744856,0.02880658436213992,ebird19
6EB81C98,0.04063867886987664,0.02775567051333068,0.016514126541981696,0.028999204138479905,0.019996020692399523,0.022632311977715876,0.010893354556307203,0.02487067250298448,0.012833267011539992,0.016613609231993634,0.023577397532829288,0.01865300437723836,0.016514126541981696,0.02158774373259053,0.023079984082769598,0.028899721448467967,0.017011539992041386,0.007859132510943096,0.003780342220453641,0.0017409470752089136,0.0016912057302029446,0.001392757660167131,0.0019399124552327894,0.0014922403501790688,0.0015917230401910067,0.002586549940310386,0.008207321925984879,0.008505769996020693,0.01387783525666534,0.013927576601671309,0.015569040986868284,0.017608436132113013,0.019896538002387585,0.022383605252686033,0.025069637883008356,0.035764027059291686,0.026661360923199363,0.03014325507361719,0.029397134898527657,0.02875049741345006,0.028551532033426183,0.02870075606844409,0.023776362912853163,0.027158774373259052,0.029048945483485872,0.027109033028253085,0.038897731794667725,0.01870274572224433,0.0201949860724234,0.02303024273776363,0.019797055312375647,0.024124552327894948,ebird19
734C73A9,0.005996002664890073,0.011992005329780146,0.0,0.008660892738174551,0.001998667554963358,0.001998667554963358,0.0006662225183211193,0.01798800799467022,0.0006662225183211193,0.002664890073284477,0.0,0.0006662225183211193,0.0,0.001998667554963358,0.001998667554963358,0.015989340439706862,0.04330446369087275,0.08394403730846102,0.10126582278481013,0.07528314457028648,0.08527648234510327,0.0759493670886076,0.059293804130579615,0.04863424383744171,0.056628914057295136,0.06329113924050633,0.0552964690206529,0.03530979347101932,0.03264490339773484,0.008660892738174551,0.010659560293137908,0.011325782811459028,0.009993337774816789,0.004663557628247834,0.02598267821452365,0.020652898067954697,0.009327115256495669,0.0073284477015323115,0.0013324450366422385,0.0,0.0,0.0,0.0,0.0006662225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebird19
75600969,0.036249653002683443,0.030119367076894606,0.022346627186083094,0.03240954936615157,0.019894512815767557,0.02287868973813269,0.02081983899324512,0.024636809475340058,0.01957064865365041,0.019107985564911632,0.024960673637457204,0.022994355510317387,0.022115295641713703,0.019755713889145925,0.017858795225316925,0.017558064217636716,0.015961876561487925,0.016378273341352827,0.013324696955676877,0.009068196539280097,0.010826316276487462,0.013417229573424632,0.012006107152771351,0.0146432867585824,0.01087258258536134,0.009623392245766632,0.010780049967613585,0.009114462848153974,0.009553992782455816,0.0069862126399555845,0.007610807809752938,0.008374201906171925,0.00848986767835662,0.007726473581937633,0.008605533450541316,0.009739058017951328,0.010571851577681132,0.014041824743221985,0.0235958175256778,0.03206255204959748,0.031137225872119922,0.033658739705746274,0.02415101323216434,0.024197279541038216,0.026603127602479876,0.02836124733968724,0.031067826408809104,0.01815952623299713,0.020935504765429814,0.037429443878967336,0.02546960303506986,0.03217821782178218,ebird19
75DC49AD,0.004925175222580034,0.0027467323356696344,0.0015154385300246258,0.0019416556165940519,0.0018469407084675128,0.005067247584769842,0.0045936730441371474,0.0064406137526046596,0.007387762833870051,0.02060049251752226,0.029693123697670014,0.023678727031634778,0.03651259708278083,0.03461829892025005,0.04693123697670013,0.053324493275241525,0.06118583064974427,0.05820231104375829,0.05550293616215192,0.03973290395908316,0.045889372987308205,0.047925743512028794,0.04498958136010608,0.042574351202879335,0.03906989960219739,0.034713013828376584,0.03679674180716045,0.029598408789543475,0.02225800340973669,0.015817389657132034,0.014728168213676833,0.01292858495927259,0.009139988634211026,0.009802992991096798,0.012265580602386816,0.017901117635915894,0.010986929342678538,0.01174464860769085,0.010560712256109111,0.01927448380375071,0.005540822125402538,0.002367872703163478,0.0015154385300246258,0.0005682894487592347,0.00014207236218980867,0.00028414472437961733,0.0002367872703163478,0.0009471490812653912,0.00037885963250615644,0.0006156469028225042,0.0007577192650123129,0.0012312938056450084,ebird19
76DF73A9,0.02548148148148148,0.024,0.02311111111111111,0.04296296296296296,0.012444444444444444,0.02962962962962963,0.013925925925925927,0.01837037037037037,0.018074074074074076,0.010074074074074074,0.019851851851851853,0.016,0.019555555555555555,0.018074074074074076,0.034074074074074076,0.018962962962962963,0.034666666666666665,0.029333333333333333,0.029333333333333333,0.015407407407407408,0.015111111111111112,0.034666666666666665,0.023407407407407408,0.02311111111111111,0.015407407407407408,0.01362962962962963,0.01451851851851852,0.010666666666666666,0.014814814814814815,0.005629629629629629,0.011555555555555555,0.005925925925925926,0.008296296296296296,0.013925925925925927,0.008,0.009777777777777778,0.012444444444444444,0.008296296296296296,0.01925925925925926,0.024592592592592593,0.027851851851851853,0.02666666666666667,0.02074074074074074,0.021925925925925925,0.016296296296296295,0.020444444444444446,0.02903703703703704,0.013333333333333334,0.011851851851851851,0.02311111111111111,0.01925925925925926,0.02311111111111111,ebird19
77567086,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.016129032258064516,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.0,0.04838709677419355,0.0,0.04838709677419355,0.016129032258064516,0.08064516129032258,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.08064516129032258,0.016129032258064516,0.03225806451612903,0.0,0.016129032258064516,0.04838709677419355,0.016129032258064516,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebird19
7784B060,0.012313104661389622,0.018469656992084433,0.004837291116974494,0.021108179419525065,0.012313104661389622,0.017150395778364115,0.0079155672823219,0.013632365875109938,0.0043975373790677225,0.009234828496042216,0.024626209322779244,0.01978891820580475,0.03342128408091469,0.04177660510114336,0.04573438874230431,0.0426561125769569,0.06068601583113457,0.04529463500439754,0.03781882145998241,0.014951627088830254,0.031222515391380826,0.03386103781882146,0.012752858399296393,0.021547933157431837,0.008795074758135445,0.023306948109058926,0.018469656992084433,0.010993843447669306,0.014951627088830254,0.007475813544415127,0.012752858399296393,0.008795074758135445,0.009234828496042216,0.008355321020228672,0.014072119613016711,0.019349164467897976,0.01759014951627089,0.011433597185576077,0.015391380826737027,0.017150395778364115,0.018909410729991204,0.018909410729991204,0.010993843447669306,0.015391380826737027,0.010993843447669306,0.015391380826737027,0.013632365875109938,0.009234828496042216,0.006596306068601583,0.03781882145998241,0.014511873350923483,0.02198768689533861,ebird19
78509A5D,0.028401585204755615,0.023778071334214,0.01832892998678996,0.031208718626155877,0.013044914134742404,0.023117569352708058,0.013870541611624834,0.01453104359313078,0.01023778071334214,0.009577278731836196,0.024603698811096433,0.019980184940554823,0.02906208718626156,0.030052840158520475,0.04474900924702774,0.03963011889035667,0.050693527080581245,0.036988110964332896,0.03368560105680317,0.01535667107001321,0.02443857331571995,0.01915455746367239,0.015852047556142668,0.014365918097754293,0.012219286657859974,0.017007926023778073,0.014365918097754293,0.010898282694848084,0.015521796565389696,0.006274768824306473,0.009742404227212682,0.010568031704095112,0.01023778071334214,0.009247027741083224,0.013044914134742404,0.0178335535006605,0.016017173051519156,0.020145310435931308,0.01799867899603699,0.025759577278731835,0.01964993394980185,0.022952443857331573,0.015026420079260238,0.010072655217965654,0.011889035667107,0.014861294583883751,0.017007926023778073,0.009907529722589167,0.0059445178335535,0.024933949801849407,0.019980184940554823,0.01618229854689564,ebird19
787E0536,0.035855003940110326,0.022409377462568953,0.01886327817178881,0.03358944050433412,0.022606382978723406,0.02186761229314421,0.01965130023640662,0.029600078802206463,0.024871946414499607,0.029994089834515368,0.03038810086682427,0.021375098502758077,0.01842001576044129,0.019700551615445233,0.017040977147360126,0.0274822695035461,0.0233451536643026,0.021670606776989756,0.015809692671394798,0.014923167848699764,0.016252955082742316,0.018075256107171,0.01773049645390071,0.015809692671394798,0.014873916469661151,0.011229314420803783,0.01295311268715524,0.011278565799842396,0.01103230890464933,0.007535460992907801,0.007387706855791962,0.008865248226950355,0.008569739952718676,0.009505516154452325,0.012017336485421592,0.016548463356973995,0.01585894405043341,0.019306540583136328,0.018321513002364065,0.020537825059101653,0.022704885736800632,0.023000394011032307,0.016252955082742316,0.02492119779353822,0.024330181245074863,0.023886918833727344,0.028418045705279747,0.017631993695823484,0.014627659574468085,0.022310874704491727,0.017484239558707645,0.02127659574468085,ebird19
7A24F57F,0.11271133375078271,0.06887914840325611,0.07514088916718847,0.08703819661865998,0.023168440826549782,0.021289918597370068,0.031934877896055106,0.028177833437695678,0.035691922354414526,0.015028177833437696,0.020663744520976832,0.014402003757044458,0.011897307451471509,0.006261740763932373,0.003757044458359424,0.0068879148403256105,0.005635566687539136,0.0012523481527864746,0.0031308703819661866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006261740763932373,0.006261740763932373,0.008140262993112084,0.040701314965560426,0.06825297432686286,0.046336881653099564,0.07388854101440201,0.043206011271133375,0.031934877896055106,0.025046963055729492,0.049467752035065746,0.03318722604884158,ebird19
7E022378,0.031017867898012447,0.025597269624573378,0.015458743224252159,0.02790604296326039,0.015759887572776552,0.02148163019474001,0.01676370206785786,0.024493073679983938,0.015358361774744027,0.018871712507528608,0.017165227865890382,0.018169042360971693,0.018570568159004215,0.017365990764906646,0.018871712507528608,0.026099176872114032,0.028809476008833566,0.024894599478016463,0.014053402931138326,0.012748444087532625,0.01003814495081309,0.010339289299337482,0.01114234089540253,0.009636619152780567,0.010941577996386268,0.005420598273439069,0.010841196546878137,0.011644248142943184,0.007327845814093555,0.0056213611724553305,0.012648062638024492,0.012146155390483838,0.008733186107207387,0.013049588436057016,0.013250351335073279,0.013953021481630195,0.01897209395703674,0.01565950612326842,0.019674764103593655,0.03694037341899217,0.029913671953423007,0.026701465569162818,0.02569765107408151,0.035133507327845814,0.038747239510138524,0.04205982734390685,0.027102991367195343,0.02549688817506525,0.018871712507528608,0.028508331660309173,0.012949206986548886,0.02138124874523188,ebird19
7E327303,0.02554641547110021,0.021053545460464916,0.013804180322531634,0.024417771796930957,0.012935992880862978,0.015323508345451783,0.013456905345864172,0.021183773576715213,0.014411911531699694,0.014151455299199096,0.02307208126234454,0.023224014064636554,0.025047207692140732,0.026306079482560286,0.029149393354025135,0.02856336683089879,0.03355544462049356,0.030842358865279015,0.026957220063811776,0.017906365984416035,0.02283332971588566,0.02350617498317887,0.01732033946128969,0.014563844333991709,0.013977817810865366,0.014477025589824843,0.015866125496494694,0.014607253706075142,0.015649078636077528,0.012349966357736636,0.014455320903783127,0.013608838148156187,0.014715777136283723,0.015214984915243202,0.017124997286914245,0.02150934386734096,0.01879625811212641,0.024113906192346928,0.020619451739630586,0.021726390727758123,0.018036594100666332,0.019859787728170514,0.014607253706075142,0.01612658172899529,0.01758079569379029,0.01879625811212641,0.02107525014650663,0.011308141427734248,0.012415080415861784,0.021639571983591257,0.017624205065873724,0.022985262518177674,ebird19
7E65A952,0.0,0.0,0.0,0.0,0.0,0.0,0.00019252984212552945,0.0,0.0,9.626492106276473e-05,0.00048132460531382363,0.006353484790142472,0.02175587216018483,0.04630342703118984,0.05371582595302272,0.0859645745090489,0.10030804774740085,0.09279938390450519,0.08259530227185213,0.05217558721601848,0.06555641124374278,0.06372737774355025,0.05419715055833654,0.04630342703118984,0.043030419715055834,0.030804774740084712,0.027628032345013476,0.024355025028879478,0.02223719676549865,0.012514439738159414,0.013862148633038121,0.013958413554100886,0.011936850211782826,0.01058914131690412,0.007027339237581825,0.004043126684636119,0.0012514439738159414,0.001443973815941471,0.0007701193685021178,0.0,0.00048132460531382363,0.0,0.0,9.626492106276473e-05,0.00048132460531382363,9.626492106276473e-05,0.0,0.0,0.0,0.0006738544474393531,0.0,0.00019252984212552945,ebird19
7EFF698D,0.029949922958397535,0.023762519260400617,0.01718990755007704,0.024845916795069336,0.017334360554699536,0.016828775038520802,0.017526964560862866,0.019765986132511557,0.015962057010785825,0.019573382126348227,0.026121918335901387,0.024364406779661018,0.025038520801232665,0.025712634822804316,0.02332916024653313,0.027205315870570106,0.02573671032357473,0.029468412942989214,0.024292180277349768,0.02113828967642527,0.024075500770416026,0.023906972265023113,0.020608628659476116,0.016756548536209552,0.01610651001540832,0.01550462249614792,0.01738251155624037,0.01678062403697997,0.016443567026194143,0.014204545454545454,0.013337827426810478,0.01254333590138675,0.012085901386748844,0.011363636363636364,0.012687788906009245,0.01314522342064715,0.011700693374422188,0.014156394453004623,0.014493451463790446,0.017815870570107858,0.018538135593220338,0.020078967642526965,0.014926810477657934,0.019573382126348227,0.018995570107858243,0.019597457627118644,0.021716101694915255,0.014974961479198768,0.015962057010785825,0.022462442218798152,0.020175269645608628,0.022751348228043144,ebird19
7FCE8A43,0.025924583031182016,0.01994198694706309,0.016114736926919667,0.021533317218596408,0.016799613246313756,0.016678752719361856,0.015651438240270727,0.02330593828055757,0.014885988236242043,0.016578035613568607,0.014241398759165257,0.012065909274031101,0.012388204012569494,0.01073644347756023,0.011522036902747562,0.011924905325920554,0.012368060591410846,0.01557086455563613,0.011280315848843767,0.010414148739021835,0.011381032954637016,0.012267343485617596,0.012025622431713802,0.012509064539521393,0.010474579002497784,0.008923535573281766,0.01166304085085811,0.012851502699218436,0.012992506647328983,0.012871646120377086,0.02102973168963017,0.020586576424139875,0.01849166062364032,0.02854322778180646,0.023688663282571912,0.0338812343888486,0.04195874627346709,0.043469502860365807,0.03108129884779631,0.03664088308758359,0.03547256466038192,0.024151961969220852,0.016819756667472402,0.022198050116831843,0.02133188300700991,0.024172105390379502,0.023668519861413263,0.02092901458383692,0.020546289581822575,0.023930384336475707,0.017081621142534847,0.022439771170735638,ebird19
80285D5C,0.05188435725348477,0.022715539494062985,0.010841507485802787,0.02581311306143521,0.01109963861641714,0.024522457408363448,0.012906556530717605,0.021424883840991223,0.01626226122870418,0.017552916881775942,0.010325245224574084,0.016520392359318535,0.016778523489932886,0.013164687661331956,0.017036654620547237,0.02348993288590604,0.032266391326794014,0.024264326277749097,0.026587506453278266,0.017552916881775942,0.024264326277749097,0.025296850800206504,0.01858544140423335,0.016778523489932886,0.013164687661331956,0.011874032008260196,0.012906556530717605,0.00980898296334538,0.006969540526587507,0.0023231801755291687,0.006969540526587507,0.007227671657201859,0.006711409395973154,0.008518327310273618,0.013422818791946308,0.02632937532266391,0.02219927723283428,0.03639648941662364,0.041300980898296334,0.03691275167785235,0.033815178110480126,0.035622096024780586,0.013422818791946308,0.018843572534847704,0.033815178110480126,0.018327310273619,0.026845637583892617,0.01109963861641714,0.006711409395973154,0.014455343314403717,0.013422818791946308,0.012648425400103252,ebird19
824361E5,0.0006474396703943496,0.0002942907592701589,0.0004120070629782225,0.000529723366686286,0.00047086521483225425,5.885815185403178e-05,5.885815185403178e-05,0.0,0.0,0.0,0.00011771630370806356,0.0004120070629782225,0.00329605650382578,0.018069452619187756,0.03490288404944085,0.053619776339022956,0.07545615067686874,0.09487934078869924,0.08357857563272514,0.06174220129487934,0.07298410829899941,0.07216009417304296,0.05779870512065921,0.05497351383166568,0.04326074161271336,0.03737492642731018,0.03755150088287228,0.027898763978811067,0.024838140082401414,0.017657445556209534,0.021600941730429663,0.02012948793407887,0.021306650971159507,0.018304885226603885,0.014243672748675692,0.010947616244849911,0.006768687463213655,0.00529723366686286,0.00329605650382578,0.0013537374926427311,0.0004120070629782225,0.00023543260741612713,0.0,0.0003531489111241907,0.00011771630370806356,0.0,0.00011771630370806356,5.885815185403178e-05,0.0,0.0,0.00023543260741612713,0.00017657445556209535,ebird19
85106518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011344299489506524,0.0025524673851389677,0.005672149744753261,0.030629608621667612,0.03204764605785593,0.0476460578559274,0.046511627906976744,0.028927963698241632,0.045660805445263755,0.07175269427112876,0.06494611457742484,0.10380034032898469,0.05048213272830403,0.05246738513896767,0.08082813386273398,0.039988655700510495,0.034316505955757234,0.020703346568349403,0.019568916619398753,0.02410663641520136,0.031480431083380604,0.039137833238797506,0.033749290981281904,0.03119682359614294,0.02127056154282473,0.026091888825865002,0.007090187180941577,0.0025524673851389677,0.0019852524106636414,0.0005672149744753262,0.0008508224617129892,0.0002836074872376631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ebird19
85625D75,0.02978884353031706,0.02446754398549685,0.018807142018702802,0.026423904112268987,0.019511431664340773,0.022354675048582944,0.01838978519165808,0.02613697129367574,0.020906968554771563,0.0250022824201479,0.02528921523874115,0.023880635947465208,0.024480586386342,0.027115151357061808,0.024924028015077017,0.028575900251718335,0.0285106882474926,0.029332359500736895,0.02317634630182724,0.01850716679926441,0.02140257978688717,0.020241806111669036,0.016042153039531517,0.014372725731352627,0.012442450406270787,0.010512175081188945,0.01215551758767754,0.011203422325981767,0.011803372764858554,0.010720853494711307,0.012455492807115933,0.01296414644007669,0.01220768719105813,0.013994496106843347,0.015390032997274138,0.019902703689695198,0.016394297862350502,0.020189636508288446,0.017372477925736568,0.020737417343784644,0.017789834752781293,0.018454997195883817,0.014750955355861907,0.018063725170529392,0.018089809972219685,0.019915746090540348,0.018468039596728967,0.014972676170229416,0.015011803372764858,0.02119390137336481,0.016159534647137846,0.019041905233915458,ebird19
8601A467,0.04400763201603272,0.03174973576203484,0.022964681335877337,0.03475587157348561,0.02359610712275741,0.025778644081755914,0.024515792507995772,0.03239488819645578,0.020782144376878836,0.023060767868663436,0.027041495655516053,0.025037405114548873,0.024941318581762777,0.028221987344030967,0.02410399308176964,0.022813688212927757,0.011104857860564714,0.005476932368807566,0.0049964997048770774,0.004749420049141398,0.005449479073725824,0.0051200395327449175,0.00539457248356234,0.005078859590122304,0.004804326639304883,0.004461160450783105,0.003692468188494324,0.004872959877009238,0.005092586237663175,0.004117994262261328,0.004447433803242234,0.00426898738521091,0.003816008016362164,0.004831779934386625,0.005559292254052793,0.006245624631096347,0.011283304278596038,0.02308822116374518,0.03135166298334958,0.034975497934139545,0.03353419994234808,0.03330084693415327,0.02676696270469863,0.030596697368601666,0.03063787731122428,0.032463521434160134,0.03180464235219832,0.024049086491606156,0.022429342081783366,0.03471469163086299,0.025462931188315878,0.034193079024309896,ebird19
866903B9,0.017656272248326926,0.012743841663106934,0.007261853908586074,0.019008970525416488,0.011035170155204329,0.012601452370781717,0.011818311262993023,0.01986330627936779,0.012815036309269542,0.018581802648440837,0.022212729602733874,0.016659547202050404,0.01943613840239214,0.017656272248326926,0.02086003132564431,0.020290474156343444,0.022070340310408658,0.010109639755090417,0.0099672504627652,0.005410793108358252,0.0174426883098391,0.02335184394133561,0.016232379325074753,0.02142958849494518,0.019222554463904314,0.018083440125302577,0.02498932080307561,0.02555887797237648,0.026057240495514736,0.021571977787270397,0.02598604584935213,0.02634201908016517,0.024704542218425173,0.024562152926099957,0.024206179695286916,0.030542503203759078,0.021571977787270397,0.030044140680620817,0.024277374341449522,0.030471308557596468,0.021358393848782572,0.024846931510750393,0.01943613840239214,0.021287199202619962,0.018866581233091272,0.018866581233091272,0.021643172433433007,0.01146233803217998,0.011106364801366937,0.01701552043286345,0.012103089847643458,0.017300299017513884,ebird19
86D45B8F,0.023194091853219478,0.015462727902146318,0.011423955688899146,0.016270482344795754,0.013501038541426263,0.013039464574198014,0.008885298869143781,0.011539349180706208,0.014539579967689823,0.01834756519732287,0.017539810754673438,0.015924301869374567,0.012924071082390954,0.014193399492268636,0.018001384721901683,0.02284791137779829,0.02930994691899377,0.03484883452573275,0.023194091853219478,0.02330948534502654,0.02884837295176552,0.0301177013616432,0.02054004154165705,0.02330948534502654,0.01892453265635818,0.01892453265635818,0.025848142164781908,0.01892453265635818,0.018693745672744056,0.021809369951534735,0.023540272328640664,0.027463651050080775,0.025848142164781908,0.023194091853219478,0.02930994691899377,0.03334871913224094,0.028963766443572583,0.028386798984537272,0.020193861066235864,0.020655435033464113,0.013270251557812139,0.015231940918532194,0.009693053311793215,0.016847449803831065,0.011308562197092083,0.016385875836602816,0.01603969536118163,0.010270020770828526,0.010731594738056774,0.012808677590583892,0.008654511885529657,0.013616432033233325,ebird19
87705CC4,0.03291139240506329,0.010126582278481013,0.012658227848101266,0.02531645569620253,0.007594936708860759,0.0,0.0,0.007594936708860759,0.02278481012658228,0.012658227848101266,0.010126582278481013,0.02531645569620253,0.002531645569620253,0.012658227848101266,0.0,0.043037974683544304,0.010126582278481013,0.012658227848101266,0.005063291139240506,0.007594936708860759,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.0,0.007594936708860759,0.005063291139240506,0.002531645569620253,0.0,0.027848101265822784,0.0,0.02278481012658228,0.020253164556962026,0.02278481012658228,0.010126582278481013,0.02278481012658228,0.02278481012658228,0.030379746835443037,0.07088607594936709,0.043037974683544304,0.02278481012658228,0.053164556962025315,0.04810126582278481,0.04810126582278481,0.0379746835443038,0.02531645569620253,0.03291139240506329,0.020253164556962026,0.017721518987341773,0.007594936708860759,0.04556962025316456,0.03291139240506329,0.030379746835443037,ebird19
87878948,0.01348314606741573,0.006741573033707865,0.011235955056179775,0.0044943820224719105,0.008988764044943821,0.006741573033707865,0.0022471910112359553,0.006741573033707865,0.011235955056179775,0.0022471910112359553,0.006741573033707865,0.006741573033707865,0.017977528089887642,0.015730337078651686,0.07415730337078652,0.04044943820224719,0.09213483146067415,0.051685393258426963,0.04719101123595506,0.02696629213483146,0.015730337078651686,0.04044943820224719,0.038202247191011236,0.024719101123595506,0.024719101123595506,0.02696629213483146,0.008988764044943821,0.0044943820224719105,0.0044943820224719105,0.0,0.02247191011235955,0.0022471910112359553,0.0044943820224719105,0.006741573033707865,0.006741573033707865,0.04719101123595506,0.015730337078651686,0.051685393258426963,0.02696629213483146,0.008988764044943821,0.020224719101123594,0.01348314606741573,0.015730337078651686,0.0,0.03146067415730337,0.011235955056179775,0.006741573033707865,0.011235955056179775,0.006741573033707865,0.033707865168539325,0.0044943820224719105,0.008988764044943821,ebird19
88AB027C,0.01828681424446583,0.004812319538017324,0.015399422521655439,0.029836381135707413,0.0038498556304138597,0.0028873917228103944,0.05293551491819057,0.026948989412897015,0.0038498556304138597,0.004812319538017324,0.006737247353224254,0.004812319538017324,0.0038498556304138597,0.004812319538017324,0.015399422521655439,0.030798845043310877,0.03464870067372473,0.04331087584215592,0.029836381135707413,0.012512030798845043,0.03464870067372473,0.04427333974975938,0.0519730510105871,0.03849855630413859,0.021174205967276226,0.015399422521655439,0.03753609239653513,0.03657362848893166,0.05004812319538017,0.04716073147256978,0.03753609239653513,0.02406159769008662,0.03849855630413859,0.016361886429258902,0.02598652550529355,0.028873917228103944,0.014436958614051972,0.028873917228103944,0.008662175168431183,0.0038498556304138597,0.0028873917228103944,0.004812319538017324,0.0028873917228103944,0.0038498556304138597,0.0038498556304138597,0.0038498556304138597,0.0,0.0028873917228103944,0.0009624639076034649,0.008662175168431183,0.0028873917228103944,0.007699711260827719,ebird19
89431E9F,0.025988298142966167,0.019893156957517172,0.015120834393284151,0.022365810226405495,0.016280844568812007,0.0184380564741796,0.018214194861358432,0.021867209361485628,0.015242940727550242,0.017349274993640296,0.02242686339353854,0.020361231238870518,0.02254896972780463,0.024411091325362504,0.02328160773340117,0.026680234037140677,0.028399898244721444,0.02759603154413635,0.02357669804121089,0.01968964640040702,0.02352582040193335,0.02207071991859578,0.020066140931060798,0.01745103027219537,0.01670821673874332,0.01411345713558891,0.01594505214958026,0.015995929788857798,0.015772068176036633,0.013675909437802086,0.014988552531162554,0.015497328923937929,0.015436275756804884,0.01541592470109387,0.0162706690409565,0.02071737471381328,0.01846858305774612,0.0212872042737217,0.01944543373187484,0.022233528364283897,0.01990333248537268,0.01964894428898499,0.015833121343169675,0.017725769524294072,0.018611040447723225,0.018845077588399897,0.020035614347494277,0.013116255405749172,0.014774866446196896,0.02137878402442127,0.01635207326380056,0.01895700839481048,ebird19
89F8B6F5,0.024487094639311716,0.02183984116479153,0.019192587690271344,0.022501654533421574,0.015221707478491065,0.009927200529450696,0.01455989410986102,0.011250827266710787,0.01455989410986102,0.01654533421575116,0.01588352084712111,0.02316346790205162,0.017207147584381206,0.018530774321641297,0.017207147584381206,0.022501654533421574,0.03772336201191264,0.025810721376571807,0.013236267372600927,0.013236267372600927,0.011912640635340834,0.013236267372600927,0.018530774321641297,0.021178027796161483,0.017207147584381206,0.01786896095301125,0.01985440105890139,0.018530774321641297,0.026472534745201854,0.019192587690271344,0.01455989410986102,0.02382528127068167,0.018530774321641297,0.013236267372600927,0.01588352084712111,0.03176704169424222,0.026472534745201854,0.029781601588352084,0.019192587690271344,0.019192587690271344,0.027796161482461945,0.02382528127068167,0.021178027796161483,0.013898080741230973,0.018530774321641297,0.01455989410986102,0.011250827266710787,0.007941760423560556,0.011250827266710787,0.031105228325612178,0.02316346790205162,0.024487094639311716,ebird19
8DB64266,0.05304621848739496,0.03991596638655462,0.023634453781512604,0.041228991596638655,0.02100840336134454,0.03755252100840336,0.03203781512605042,0.05751050420168067,0.02100840336134454,0.03335084033613445,0.0233718487394958,0.026260504201680673,0.015493697478991597,0.021271008403361345,0.01759453781512605,0.018644957983193277,0.014705882352941176,0.006565126050420168,0.0031512605042016808,0.006827731092436975,0.0023634453781512603,0.0015756302521008404,0.0023634453781512603,0.0007878151260504202,0.0015756302521008404,0.0021008403361344537,0.0015756302521008404,0.0007878151260504202,0.001838235294117647,0.0002626050420168067,0.0007878151260504202,0.0002626050420168067,0.0002626050420168067,0.0007878151260504202,0.0023634453781512603,0.002888655462184874,0.002888655462184874,0.0007878151260504202,0.0,0.009978991596638655,0.012342436974789915,0.002888655462184874,0.009453781512605041,0.021271008403361345,0.047531512605042014,0.050945378151260504,0.06381302521008403,0.06591386554621849,0.05934873949579832,0.05330882352941176,0.02494747899159664,0.037815126050420166,ebird19
